rxns	formulas	model_ranges	ecModel_ranges	subSystems
FAOXC2051843x	CoA[p] + H2O[p] + NAD+[p] + (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[p] => acetyl-CoA[p] + H+[p] + NADH[p] + (6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[p]	124.999998111331	5.43616432526796e-05	Fatty acid oxidation
FAOXC2242046m	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[m] + CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + arachidonyl-CoA[m] + FADH2[m] + H+[m] + NADH[m]	761.900698285606	0.000125462162416125	Fatty acid oxidation
FAOXC2252053m	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] + O2[m] => (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[m] + acetyl-CoA[m] + H+[m] + H2O2[m] + NADH[m]	333.326780499852	6.28476803064668e-05	Fatty acid oxidation
FAOXC2252053x	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[p]	124.999998111331	5.4361644769313e-05	Fatty acid oxidation
FAOXC226205m	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] => (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[m] + acetyl-CoA[m] + H+[m] + NADH[m]	188.234427167598	1.0180127821185e-05	Fatty acid oxidation
FAOXC226205x	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] => acetyl-CoA[p] + H+[p] + NADH[p] + (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[p]	124.999998111331	4.48267682116056e-05	Fatty acid oxidation
FAOXC240200x	2 CoA[p] + 2 H2O[p] + 2 NAD+[p] + 2 O2[p] + tetracosanoyl-CoA[p] => 2 acetyl-CoA[p] + eicosanoyl-CoA[p] + 2 H+[p] + 2 H2O2[p] + 2 NADH[p]	90.9073037726869	1.3953402227027e-05	Fatty acid oxidation
FAOXC241181x	(15Z)-tetracosenoyl-CoA[p] + 3 CoA[p] + 3 H2O[p] + 3 NAD+[p] + 3 O2[p] => 3 acetyl-CoA[p] + 3 H+[p] + 3 H2O2[p] + 3 NADH[p] + oleoyl-CoA[p]	90.907303772687	3.84377342472468e-09	Fatty acid oxidation
FAOXC2452256x	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] + O2[p] => (4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[p] + acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p]	333.326795609202	8.21554143732696e-05	Fatty acid oxidation
FAOXC246226x	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] + O2[p] => (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[p] + acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p]	124.999998111331	4.48267682116056e-05	Fatty acid oxidation
FAOXC260240x	CoA[p] + H2O[p] + hexacosanoyl-CoA[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + tetracosanoyl-CoA[p]	999.980341499557	0.000203905839285655	Fatty acid oxidation
FAOXC80	3 CoA[m] + 3 FAD[m] + 3 H2O[m] + 3 NAD+[m] + octanoyl-CoA[m] => 4 acetyl-CoA[m] + 3 FADH2[m] + 3 H+[m] + 3 NADH[m]	482.087142410302	2.52326323434941e-05	Fatty acid oxidation
FAS80COA_L	acetyl-CoA[c] + 9 H+[c] + 3 malonyl-CoA[c] + 6 NADPH[c] => 3 CO2[c] + 3 CoA[c] + 3 H2O[c] + 6 NADP+[c] + octanoyl-CoA[c]	333.326780499852	0.00026427038753853	Fatty acid biosynthesis
FCLTm	Fe2+[m] + protoporphyrin[m] => 2 H+[m] + heme[m]	125	9.76979478677576e-06	Heme synthesis
G3PD2m	FAD[m] + sn-glycerol-3-phosphate[c] => DHAP[c] + FADH2[m]	1000	0.00103343078430969	Glycolysis / Gluconeogenesis
GLDBRAN	glycogenin G4G4[c] + H2O[c] => glucose[c] + glycogenin G7[c]	181.817795367454	2.53370383354128e-07	Starch and sucrose metabolism
LIPOti	ATP[c] + H2O[c] + lipoic acid[s] + Na+[s] => ADP[c] + H+[c] + lipoic acid[c] + Na+[c] + Pi[c]	4.28464084174116e-07	4.28396170376388e-07	Transport reactions
LNLNCACPT1	L-carnitine[c] + linolenoyl-CoA[c] <=> CoA[c] + Alpha-Linolenyl Carnitine[c]	2000	2.06925431337394e-05	Fatty acid oxidation
LNLNCACPT2	CoA[m] + Alpha-Linolenyl Carnitine[m] <=> L-carnitine[m] + linolenoyl-CoA[m]	2000	2.06925423762384e-05	Fatty acid oxidation
LNLNCACRNt	Alpha-Linolenyl Carnitine[c] <=> Alpha-Linolenyl Carnitine[m]	2000	2.06925433896933e-05	Fatty acid oxidation
LRAT1	11-cis-retinol[c] + PC-LD pool[c] => 2-lysolecithin pool[c] + retinyl-ester[c]	999.999985663396	0.000165146351147343	Vitamin A metabolism
NAt5	Na+[c] + NH4+[s] <=> Na+[s] + NH4+[c]	2000	0.293067822048747	Transport reactions
NCNt	Ca2+[s] + 4 Na+[c] + NH4+[s] <=> Ca2+[c] + 4 Na+[s] + NH4+[c]	1000	0.288571108489621	Transport reactions
PGPP_hs	H2O[c] + PGP-CL pool[c] => Pi[c] + PG-CL pool[c]	1.37800968121542e-08	5.13153350522222e-09	Glycerophospholipid metabolism
PGPPT	sn-glycerol-3-phosphate[c] + CDP-diacylglycerol-CL pool[c] => CMP[c] + H+[c] + PGP-CL pool[c]	1.37800968121542e-08	5.13153350522222e-09	Glycerophospholipid metabolism
PIter	Pi[r] <=> Pi[c]	1499.99733441933	0.000258525483111267	Transport reactions
PNTOt5	ATP[c] + H2O[c] + Na+[s] + pantothenate[s] => ADP[c] + H+[c] + Na+[c] + pantothenate[c] + Pi[c]	0.000118092566548877	0.000118080716272675	Transport reactions
PPPGOm	3 O2[m] + 2 protoporphyrinogen IX[m] => 6 H2O[m] + 2 protoporphyrin[m]	62.5	5.29354313583141e-06	Heme synthesis
RDH2a	9-cis-retinol[c] + NADP+[c] => 9-cis-retinal[c] + H+[c] + NADPH[c]	999.999999571622	0.370616977232905	Vitamin A metabolism
SQLSr	H+[r] + NADPH[r] + 2 farnesyl-PP[r] => NADP+[r] + 2 PPi[r] + squalene[r]	1000	0.000411108080459127	Cholesterol metabolism
T4HCINNMFM	4-hydroxyphenyllactate[m] => H2O[m] + 4-coumarate[m]	0	4.15907076594889e-13	Ubiquinone synthesis
THMTPt	3 H2O[s] + thiamin-PPP[c] => 3 H2O[c] + thiamin-PPP[s]	333.021100984108	6.71146846304982e-05	Transport reactions
r0170	2 farnesyl-PP[r] <=> PPi[r] + presqualene-PP[r]	1000	0.00041110808045754	Cholesterol metabolism
r0193	cysteine[c] + H2O[c] <=> H+[c] + H2S[c] + NH4+[c] + pyruvate[c]	1000	0.00449671355097169	Cysteine and methionine metabolism
r0309	NADP+[m] + palmitoyl-CoA[m] <=> (2E)-hexadecenoyl-CoA[m] + H+[m] + NADPH[m]	1142.85438664423	0.000926304595674035	Fatty acid oxidation
r0310	palmitoyl-CoA[m] + ubiquinone[m] => (2E)-hexadecenoyl-CoA[m] + ubiquinol[m]	1000	0.000886769715869349	Fatty acid oxidation
r0510	2 ferrocytochrome B5[c] + 2 H+[c] + O2[c] + palmitoyl-CoA[c] => 2 ferricytochrome B5[c] + 2 H2O[c] + palmitoleoyl-CoA[c]	999.994754670862	9.87504899482786e-05	Miscellaneous
r0511	2 ferrocytochrome B5[c] + 2 H+[c] + O2[c] + stearoyl-CoA[c] => 2 ferricytochrome B5[c] + 2 H2O[c] + oleoyl-CoA[c]	758.022083583105	0.000639530656832604	Miscellaneous
r0575	H+[r] + NADPH[r] + presqualene-PP[r] <=> NADP+[r] + PPi[r] + squalene[r]	1000	0.000411108080457818	Cholesterol metabolism
r0633	NADP+[m] + octanoyl-CoA[m] <=> (2E)-octenoyl-CoA[m] + H+[m] + NADPH[m]	1777.77230208076	0.000924418017967475	Fatty acid oxidation
r0638	lauroyl-CoA[m] + NADP+[m] <=> (2E)-dodecenoyl-CoA[m] + H+[m] + NADPH[m]	1199.99606829991	0.000916505397330261	Fatty acid oxidation
r0652	myristoyl-CoA[m] + NADP+[m] <=> (2E)-tetradecenoyl-CoA[m] + H+[m] + NADPH[m]	1166.66339157531	0.000917020063573916	Fatty acid oxidation
r0701	HMA[c] + NADP+[c] => 3-oxotetradecanoyl-[ACP][c] + H+[c] + NADPH[c]	1000	0.0672771351279679	Fatty acid biosynthesis
r0735	decanoyl-CoA[m] + NADP+[m] <=> (2E)-decenoyl-CoA[m] + H+[m] + NADPH[m]	1199.99606829991	0.000916505371496729	Fatty acid oxidation
r0752	H2O[m] + NAD+[m] + 3,4-dihydroxymandelaldehyde[m] <=> 2 H+[m] + NADH[m] + 3,4-dihydroxymandelate[m]	1000	0.0189865432345825	Miscellaneous
r0754	H2O[m] + NAD+[m] + 3-methoxy-4-hydroxyphenylacetaldehyde[m] <=> 2 H+[m] + NADH[m] + homovanillate[m]	1000	0.0189865427572217	Miscellaneous
r0756	H2O[m] + NAD+[m] + 3-methoxy-4-hydroxyphenylglycolaldehyde[m] <=> 2 H+[m] + NADH[m] + vanillylmandelate[m]	1000	0.0189865427572248	Miscellaneous
r0780	NADP+[r] + 14-demethyllanosterol[r] <=> H+[r] + NADPH[r] + 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[r]	1000	3.7233789379395e-05	Cholesterol metabolism
r0783	NADP+[r] + lathosterol[r] <=> H+[r] + NADPH[r] + 5alpha-cholesta-7,24-dien-3beta-ol[r]	1000	0.000111959293636499	Cholesterol metabolism
r0791	(2E)-hexenoyl-CoA[m] + H+[m] + NADPH[m] <=> hexanoyl-CoA[m] + NADP+[m]	1666.66197321208	0.00091127494680503	Fatty acid oxidation
r1252	ATP[c] + CoA[c] + palmitolate[c] => AMP[c] + PPi[c] + (2E)-hexadecenoyl-CoA[c]	999.994666059798	9.03105406752725e-06	Fatty acid oxidation
r1253	ATP[r] + CoA[r] + 8 H+[r] + stearidonic acid[r] => AMP[r] + PPi[r] + stearoyl-CoA[r]	70.5879517459405	1.23759329380413e-05	Fatty acid oxidation
r1259	ATP[r] + CoA[r] + linolenate[r] => AMP[r] + gamma-linolenoyl-CoA[r] + PPi[r]	691.57932509154	7.92345537557315e-06	Fatty acid oxidation
r1380	H+[r] + NADPH[r] + zymosterol[r] <=> NADP+[r] + cholestenol[r]	1000	0.000111959293636286	Cholesterol metabolism
r1381	lathosterol[r] <=> cholestenol[r]	1000	0.000428334585736611	Cholesterol metabolism
r1431	dADP[m] + H2O[m] + oxidized thioredoxin[m] => ADP[m] + thioredoxin[m]	999.999860362611	4.22139895568744e-05	Miscellaneous
r1432	dGDP[m] + H2O[m] + oxidized thioredoxin[m] => GDP[m] + thioredoxin[m]	1000	8.11815224304214e-05	Miscellaneous
r1433	NADP+[m] + thioredoxin[m] => H+[m] + NADPH[m] + oxidized thioredoxin[m]	1000	0.0183387273067937	Miscellaneous
r1446	butyryl-CoA[m] + ubiquinone[m] => crotonyl-CoA[m] + ubiquinol[m]	518.514868053842	3.91896917188638e-05	Miscellaneous
r1447	lauroyl-CoA[m] + ubiquinone[m] => (2E)-dodecenoyl-CoA[m] + ubiquinol[m]	1000	1.14640276307565e-08	Fatty acid oxidation
r1448	octanoyl-CoA[m] + ubiquinone[m] => (2E)-octenoyl-CoA[m] + ubiquinol[m]	1000	0.000661833989901692	Fatty acid oxidation
r1449	myristoyl-CoA[m] + ubiquinone[m] => (2E)-tetradecenoyl-CoA[m] + ubiquinol[m]	1000	1.14625412866756e-08	Fatty acid oxidation
r1450	hexanoyl-CoA[m] + ubiquinone[m] => (2E)-hexenoyl-CoA[m] + ubiquinol[m]	1000	5.96481634248524e-05	Fatty acid oxidation
r1451	decanoyl-CoA[m] + ubiquinone[m] => (2E)-decenoyl-CoA[m] + ubiquinol[m]	1000	0.000495164558245658	Fatty acid oxidation
r1481	3-oxooleoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + palmitoleoyl-CoA[m]	758.021456545105	1.35158611384051e-05	Fatty acid oxidation
RE1447M	H2O[m] + phosphatidylinositol-4,5-bisphosphate[m] <=> Pi[m] + 1-phosphatidyl-1D-myo-inositol-5-phosphate[m]	1000	0.00148745653777838	Phosphatidylinositol phosphate metabolism
RE1516X	FAD[p] + linoleoyl-CoA[p] <=> FADH2[p] + trans,cis,cis-2,9,12-octadecatrienoyl-CoA[p]	799.999987912521	6.31817490970502e-09	Fatty acid oxidation
RE1517X	cis,cis-palmito-7,10-dienoyl-CoA[p] + FAD[p] <=> FADH2[p] + trans,cis,cis-2,7,10-hexadecatrienoyl-CoA[p]	799.999987912521	7.20369538173483e-09	Fatty acid oxidation
RE1518X	cis,cis-myristo-5,8-dienoyl-CoA[p] + FAD[p] <=> FADH2[p] + trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[p]	799.999987912521	6.61249318386699e-09	Fatty acid oxidation
RE1519X	4-cis-decenoyl-CoA[p] + FAD[p] => 2-trans-4-cis-decadienoyl-CoA[p] + FADH2[p]	199.99999697813	2.24220689217672e-09	Fatty acid oxidation
RE1905C	11-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-OH-9-cis-retinal[c] + H2O[c] + NADP+[c]	0	6.43715453377999e-12	Vitamin A metabolism
RE1906C	9-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-OH-retinal[c] + H2O[c] + NADP+[c]	0	6.43715453377999e-12	Vitamin A metabolism
RE1957R	ATP[r] + phosphatidylinositol-3,5-bisphosphate[r] => ADP[r] + H+[r] + phosphatidylinositol-3,4,5-trisphosphate[r]	462.091587704547	9.99297394780056e-06	Phosphatidylinositol phosphate metabolism
RE2912M	ATP[m] + CoA[m] + palmitolate[m] => AMP[m] + palmitoleoyl-CoA[m] + PPi[m]	999.999859105207	1.20105650576189e-05	Fatty acid oxidation
RE2913X	FAD[p] + palmitoleoyl-CoA[p] <=> FADH2[p] + trans,cis-hexadeca-2,9-dienoyl-CoA[p]	911.108914745805	7.49978091870752e-09	Fatty acid oxidation
RE2914X	(7Z)-tetradecenoyl-CoA[p] + FAD[p] <=> FADH2[p] + trans,cis-myristo-2,7-dienoyl-CoA[p]	911.108914745805	7.74101255335304e-09	Fatty acid oxidation
RE2998M	cis,cis-myristo-5,8-dienoyl-CoA[m] + O2[m] => H2O2[m] + trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[m]	399.999999571622	1.5480394978792e-08	Fatty acid oxidation
RE2999M	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[m] <=> (3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A[m]	399.999999571622	1.54797740933634e-08	Fatty acid oxidation
RE3000M	(3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A[m] <=> Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A[m]	399.999999571622	1.54778918214767e-08	Fatty acid oxidation
RE3001M	H+[m] + NADPH[m] + Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A[m] <=> NADP+[m] + Trans-3-Cis-8-Tetradecadienoyl Coenzyme A[m]	399.999999571622	1.54760961385835e-08	Fatty acid oxidation
RE3003M	Trans-2-Cis-8-Tetradecadienoyl Coenzyme A[m] <=> Trans-3-Cis-8-Tetradecadienoyl Coenzyme A[m]	399.999999571622	1.54774095869598e-08	Fatty acid oxidation
RE3004M	H2O[m] + Trans-2-Cis-8-Tetradecadienoyl Coenzyme A[m] <=> (3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A[m]	399.999999571622	1.35211271761422e-08	Fatty acid oxidation
RE3005M	NAD+[m] + (3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A[m] <=> H+[m] + NADH[m] + 3-Oxo-Cis-8-Tetradecenoyl Coenzyme A[m]	399.999999571622	1.54761405815915e-08	Fatty acid oxidation
RE3006M	CoA[m] + 3-Oxo-Cis-8-Tetradecenoyl Coenzyme A[m] <=> acetyl-CoA[m] + Cis-6-Dodecenoyl Coenzyme A[m]	399.999999571622	1.15375134272338e-08	Fatty acid oxidation
RE3074X	ATP[p] + CoA[p] + pristanic acid[p] <=> (2S)-pristanoyl-CoA[p] + AMP[p] + PPi[p]	2000	4.29743116170199e-05	Fatty acid oxidation
RE3147R	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[r] + 3 H+[r] + NADPH[r] <=> (7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[r] + NADP+[r]	188.234427167598	1.01801288730163e-05	Fatty acid oxidation
RE3148C	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c] + malonyl-CoA[c] => 3-oxo-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA[c] + CO2[c] + CoA[c] + H+[c]	125.017373921833	4.80076838665475e-05	Fatty acid oxidation
RE3268R	H2O[r] + phosphatidylinositol-3,4,5-trisphosphate[r] <=> phosphatidylinositol-3,5-bisphosphate[r] + Pi[r]	462.091587704547	9.99297494817965e-06	Phosphatidylinositol phosphate metabolism
RE3273C	H2O[c] + PI pool[c] => H+[c] + inositol[c] + phosphatidate-LD-PI pool[c]	999.999841613399	0.000425638719963692	Phosphatidylinositol phosphate metabolism
RE3446M	10,11-dihydro-12-epi-LTB4[m] + ATP[m] + CoA[m] <=> 10,11-dihydro-LTB4-CoA[m] + AMP[m] + PPi[m]	1000	2.14498267509185e-05	Eicosanoid metabolism
RE3446X	10,11-dihydro-12-epi-LTB4[p] + ATP[p] + CoA[p] <=> 10,11-dihydro-LTB4-CoA[p] + AMP[p] + PPi[p]	1000	2.1490698639026e-05	Eicosanoid metabolism
RE3624M	O2[m] + Cis-6-Dodecenoyl Coenzyme A[m] => H2O2[m] + trans,cis-lauro-2,6-dienoyl-CoA[m]	399.999999571622	1.15367998876829e-08	Fatty acid oxidation
RE3626M	4-cis-decenoyl-CoA[m] + O2[m] => 2-trans-4-cis-decadienoyl-CoA[m] + H2O2[m]	399.999999571622	1.54804882908175e-08	Fatty acid oxidation
PIt8	1.5 Na+[s] + Pi[s] <=> 1.5 Na+[c] + Pi[c]	2000	0.947783237720748	Transport reactions
C140CPT1	L-carnitine[c] + myristoyl-CoA[c] <=> CoA[c] + tetradecanoylcarnitine[c]	2000	4.35400980201142e-05	Fatty acid oxidation
C2tcx	O-acetylcarnitine[p] <=> O-acetylcarnitine[c]	1999.99998489065	0.0580533260210017	Transport reactions
C4tcx	O-butanoylcarnitine[p] <=> O-butanoylcarnitine[c]	1166.66196565741	5.74902175357945e-05	Transport reactions
C4x	butyryl-CoA[p] + L-carnitine[p] <=> CoA[p] + O-butanoylcarnitine[p]	1166.66196565741	0.00013955108317908	Transport reactions
C60CPT1	hexanoyl-CoA[c] + L-carnitine[c] <=> CoA[c] + Hexanoyl Carnitine[c]	1733.32676551878	3.18115784984598e-05	Fatty acid oxidation
C6COAt	hexanoyl-CoA[p] + L-carnitine[p] <=> CoA[p] + Hexanoyl Carnitine[p]	1733.32676551878	3.18115785182043e-05	Transport reactions
C6CRNtcx	Hexanoyl Carnitine[p] <=> Hexanoyl Carnitine[c]	1733.32676551878	3.1811577173618e-05	Transport reactions
FAOXC101C102x	4-cis-decenoyl-CoA[p] + O2[p] => 2-trans-4-cis-decadienoyl-CoA[p] + H2O2[p]	199.99999697813	3.53189604870525e-09	Fatty acid oxidation
FAOXC101C8m	(2E)-decenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + H+[m] + NADH[m] + octanoyl-CoA[m]	519.997631819955	2.59955193861896e-05	Fatty acid oxidation
FAOXC101C8x	(2E)-decenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] => acetyl-CoA[p] + H+[p] + NADH[p] + octanoyl-CoA[p]	228.570863878117	1.88698264838808e-05	Fatty acid oxidation
FAOXC102C101m	2-trans-4-cis-decadienoyl-CoA[m] + H+[m] + NADPH[m] => NADP+[m] + trans-3-decenoyl-CoA[m]	399.999999571622	2.59955193862426e-05	Fatty acid oxidation
FAOXC102C103m	FAD[m] + 4,7-Decadienoyl Coenzyme A[m] => FADH2[m] + 2,4,7-Decatrienoyl Coenzyme A[m]	333.333332976351	1.9488057247614e-05	Fatty acid oxidation
FAOXC102C81m	CoA[m] + H2O[m] + NAD+[m] + 2,7-Decadienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5-Octenoyl Coenzyme A[m]	333.333332976351	1.9488057247614e-05	Fatty acid oxidation
FAOXC102m	3,7-Decadienoyl Coenzyme A[m] => 2,7-Decadienoyl Coenzyme A[m]	333.333332976351	1.9488057247614e-05	Fatty acid oxidation
FAOXC103C102m	H+[m] + NADPH[m] + 2,4,7-Decatrienoyl Coenzyme A[m] => NADP+[m] + 3,7-Decadienoyl Coenzyme A[m]	333.333332976351	1.9488057247614e-05	Fatty acid oxidation
FAOXC10C10OHm	decanoyl-CoA[m] + FAD[m] + H2O[m] => (S)-hydroxydecanoyl-CoA[m] + FADH2[m]	519.997631819955	2.50516097123823e-05	Fatty acid oxidation
FAOXC10C8m	CoA[m] + decanoyl-CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + octanoyl-CoA[m]	519.997631819955	2.52718452222858e-05	Fatty acid oxidation
FAOXC10C8x	CoA[p] + decanoyl-CoA[p] + H2O[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + octanoyl-CoA[p]	142.854334499937	1.91997429638451e-05	Fatty acid oxidation
FAOXC11C9m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + Undecanoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Nonanoyl Coenzyme A[m]	166.663390249926	8.13390339920731e-06	Fatty acid oxidation
FAOXC121C101m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5-Dodecenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + trans-3-decenoyl-CoA[m]	142.854334499937	1.09613066602198e-05	Fatty acid oxidation
FAOXC121C10x	(2E)-dodecenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] => acetyl-CoA[p] + decanoyl-CoA[p] + H+[p] + NADH[p]	142.854334499937	1.33451509513646e-05	Fatty acid oxidation
FAOXC122C101m	CoA[m] + H2O[m] + NAD+[m] + 2,6-Dodecadienoyl Coenzyme A[m] => 4-cis-decenoyl-CoA[m] + acetyl-CoA[m] + H+[m] + NADH[m]	399.999999571622	2.59955194593088e-05	Fatty acid oxidation
FAOXC122m	3,6-Dodecadienoyl Coenzyme A[m] => 2,6-Dodecadienoyl Coenzyme A[m]	399.999999571622	2.59955194593088e-05	Fatty acid oxidation
FAOXC123C102m	CoA[m] + H2O[m] + NAD+[m] + 2,6,9-Dodecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 4,7-Decadienoyl Coenzyme A[m]	333.333332976351	1.9488057247614e-05	Fatty acid oxidation
FAOXC123m	3,6,9-Dodecatrienoyl Coenzyme A[m] => 2,6,9-Dodecatrienoyl Coenzyme A[m]	333.333332976351	1.9488057247614e-05	Fatty acid oxidation
FAOXC12C10m	CoA[m] + FAD[m] + H2O[m] + lauroyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + decanoyl-CoA[m] + FADH2[m] + H+[m] + NADH[m]	199.996068299911	1.88001965794526e-05	Fatty acid oxidation
FAOXC12C10x	CoA[p] + H2O[p] + lauroyl-CoA[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + decanoyl-CoA[p] + H+[p] + H2O2[p] + NADH[p]	142.854334499937	1.91997435312844e-05	Fatty acid oxidation
FAOXC12C12OHm	FAD[m] + H2O[m] + lauroyl-CoA[m] => (S)-3-hydroxydodecanoyl-CoA[m] + FADH2[m]	199.996068299911	1.86950748210686e-05	Fatty acid oxidation
FAOXC13C11m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + Tridecanoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Undecanoyl Coenzyme A[m]	166.663390249926	8.13390339920731e-06	Fatty acid oxidation
FAOXC141C121m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 7-Tetradecenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 5-Dodecenoyl Coenzyme A[m]	142.854334499937	1.09613066602198e-05	Fatty acid oxidation
FAOXC141C121x	CoA[p] + H2O[p] + NAD+[p] + O2[p] + 5-Tetradecenoyl Coenzyme A[p] => (3Z)-dodecenoyl-CoA[p] + acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p]	90.9073037726869	1.33451508769071e-05	Fatty acid oxidation
FAOXC142C122m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5,8-Tetradecadienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3,6-Dodecadienoyl Coenzyme A[m]	399.999999571622	2.59955194593088e-05	Fatty acid oxidation
FAOXC143C123m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5,8,11-Tetradecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3,6,9-Dodecatrienoyl Coenzyme A[m]	333.333332976351	1.9488057247614e-05	Fatty acid oxidation
FAOXC14C12m	CoA[m] + FAD[m] + H2O[m] + myristoyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + lauroyl-CoA[m] + NADH[m]	166.663391575308	1.9274744902325e-05	Fatty acid oxidation
FAOXC14C12x	CoA[p] + H2O[p] + myristoyl-CoA[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + lauroyl-CoA[p] + NADH[p]	142.854334499937	1.91997429638279e-05	Fatty acid oxidation
FAOXC14C14OHm	FAD[m] + H2O[m] + myristoyl-CoA[m] => (S)-3-hydroxytetradecanoyl-CoA[m] + FADH2[m]	166.663391575308	1.92188317989317e-05	Fatty acid oxidation
FAOXC15C13m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + pentadecanoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Tridecanoyl Coenzyme A[m]	166.663390249926	8.13390339920731e-06	Fatty acid oxidation
FAOXC161C141m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + palmitoleoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 7-Tetradecenoyl Coenzyme A[m]	142.854334499937	1.09613066602198e-05	Fatty acid oxidation
FAOXC161C141x	CoA[p] + H2O[p] + NAD+[p] + O2[p] + 7-Hexadecenoyl Coenzyme A[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + 5-Tetradecenoyl Coenzyme A[p]	90.9073037726869	1.33451508769071e-05	Fatty acid oxidation
