rxns	formulas	model_ranges	ecModel_ranges	subSystems
RE3624M	O2[m] + Cis-6-Dodecenoyl Coenzyme A[m] => H2O2[m] + trans,cis-lauro-2,6-dienoyl-CoA[m]	222.221968176155	1.54809846028465e-08	Fatty acid oxidation
RE3626M	4-cis-decenoyl-CoA[m] + O2[m] => 2-trans-4-cis-decadienoyl-CoA[m] + H2O2[m]	222.221968176155	1.34983607709531e-08	Fatty acid oxidation
PIt8	1.5 Na+[s] + Pi[s] <=> 1.5 Na+[c] + Pi[c]	2000	0.944588784575985	Transport reactions
C140CPT1	L-carnitine[c] + myristoyl-CoA[c] <=> CoA[c] + tetradecanoylcarnitine[c]	2000	2.9493849590206e-05	Fatty acid oxidation
C2tcx	O-acetylcarnitine[p] <=> O-acetylcarnitine[c]	2000	0.0582615204992444	Transport reactions
FAOXC101C8m	(2E)-decenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + H+[m] + NADH[m] + octanoyl-CoA[m]	236.791538256883	2.54270281334134e-05	Fatty acid oxidation
FAOXC102C101m	2-trans-4-cis-decadienoyl-CoA[m] + H+[m] + NADPH[m] => NADP+[m] + trans-3-decenoyl-CoA[m]	222.221968176155	2.53933869312485e-05	Fatty acid oxidation
FAOXC102C103m	FAD[m] + 4,7-Decadienoyl Coenzyme A[m] => FADH2[m] + 2,4,7-Decatrienoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC102C81m	CoA[m] + H2O[m] + NAD+[m] + 2,7-Decadienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5-Octenoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC102m	3,7-Decadienoyl Coenzyme A[m] => 2,7-Decadienoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC103C102m	H+[m] + NADPH[m] + 2,4,7-Decatrienoyl Coenzyme A[m] => NADP+[m] + 3,7-Decadienoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC10C10OHm	decanoyl-CoA[m] + FAD[m] + H2O[m] => (S)-hydroxydecanoyl-CoA[m] + FADH2[m]	230.356691301407	2.45274289710812e-05	Fatty acid oxidation
FAOXC10C8m	CoA[m] + decanoyl-CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + octanoyl-CoA[m]	230.356691301406	2.473814338189e-05	Fatty acid oxidation
FAOXC121C101m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5-Dodecenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + trans-3-decenoyl-CoA[m]	90.3618176079372	1.08814070781645e-05	Fatty acid oxidation
FAOXC122C101m	CoA[m] + H2O[m] + NAD+[m] + 2,6-Dodecadienoyl Coenzyme A[m] => 4-cis-decenoyl-CoA[m] + acetyl-CoA[m] + H+[m] + NADH[m]	208.789494415104	2.53933869775795e-05	Fatty acid oxidation
FAOXC122m	3,6-Dodecadienoyl Coenzyme A[m] => 2,6-Dodecadienoyl Coenzyme A[m]	208.789494415104	2.53933869775795e-05	Fatty acid oxidation
FAOXC123C102m	CoA[m] + H2O[m] + NAD+[m] + 2,6,9-Dodecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 4,7-Decadienoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC123m	3,6,9-Dodecatrienoyl Coenzyme A[m] => 2,6,9-Dodecatrienoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC12C10m	CoA[m] + FAD[m] + H2O[m] + lauroyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + decanoyl-CoA[m] + FADH2[m] + H+[m] + NADH[m]	122.427084657704	1.16119059308119e-05	Fatty acid oxidation
FAOXC12C12OHm	FAD[m] + H2O[m] + lauroyl-CoA[m] => (S)-3-hydroxydodecanoyl-CoA[m] + FADH2[m]	122.427084657698	1.15719842427391e-05	Fatty acid oxidation
FAOXC141C121m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 7-Tetradecenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 5-Dodecenoyl Coenzyme A[m]	90.3618176079372	1.08814070781645e-05	Fatty acid oxidation
FAOXC142C122m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5,8-Tetradecadienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3,6-Dodecadienoyl Coenzyme A[m]	208.789494415104	2.53933869775795e-05	Fatty acid oxidation
FAOXC143C123m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5,8,11-Tetradecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3,6,9-Dodecatrienoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC14C12m	CoA[m] + FAD[m] + H2O[m] + myristoyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + lauroyl-CoA[m] + NADH[m]	104.10616808417	1.1735546022978e-05	Fatty acid oxidation
FAOXC14C14OHm	FAD[m] + H2O[m] + myristoyl-CoA[m] => (S)-3-hydroxytetradecanoyl-CoA[m] + FADH2[m]	104.106168084174	1.17149816217079e-05	Fatty acid oxidation
FAOXC161C141m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + palmitoleoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 7-Tetradecenoyl Coenzyme A[m]	90.3618176079372	1.08814070781646e-05	Fatty acid oxidation
FAOXC162C142m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 7,10-Hexadecadienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 5,8-Tetradecadienoyl Coenzyme A[m]	208.789494415104	2.53933869775795e-05	Fatty acid oxidation
FAOXC163C143m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 7,10,13-Hexadecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 5,8,11-Tetradecatrienoyl Coenzyme A[m]	181.939655973429	1.1718782687206e-05	Fatty acid oxidation
FAOXC163C164Gm	FAD[m] + 4,7,10-Hexadecatrienoyl Coenzyme A[m] => FADH2[m] + 2,4,7,10-Hexadecatetraenoyl Coenzyme A[m]	208.789494415105	2.36392261519067e-05	Fatty acid oxidation
FAOXC163GC142m	CoA[m] + H2O[m] + NAD+[m] + 2,7,10-Hexadecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5,8-Tetradecadienoyl Coenzyme A[m]	208.789494415105	2.36392261519067e-05	Fatty acid oxidation
FAOXC163Gm	3,7,10-Hexadecatrienoyl Coenzyme A[m] => 2,7,10-Hexadecatrienoyl Coenzyme A[m]	208.789494415105	2.36392261519067e-05	Fatty acid oxidation
FAOXC164C143m	CoA[m] + H2O[m] + NAD+[m] + 2,7,10,13-Hexadecatetraenoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5,8,11-Tetradecatrienoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC164C165m	FAD[m] + 4,7,10,13-Hexadecatetraenoyl Coenzyme A[m] => FADH2[m] + 2,4,7,10,13-Hexadecapentaenoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC164GC163m	H+[m] + NADPH[m] + 2,4,7,10-Hexadecatetraenoyl Coenzyme A[m] => NADP+[m] + 3,7,10-Hexadecatrienoyl Coenzyme A[m]	208.789494415105	2.36392261519067e-05	Fatty acid oxidation
FAOXC164m	3,7,10,13-Hexadecatetraenoyl Coenzyme A[m] => 2,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC165C164m	H+[m] + NADPH[m] + 2,4,7,10,13-Hexadecapentaenoyl Coenzyme A[m] => NADP+[m] + 3,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC16C14m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + palmitoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + myristoyl-CoA[m] + NADH[m]	90.4161874131038	1.44098029777183e-05	Fatty acid oxidation
FAOXC17C15m	CoA[m] + FAD[m] + H2O[m] + heptadecanoyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + pentadecanoyl-CoA[m]	78.6927238022284	9.41426711672879e-06	Fatty acid oxidation
FAOXC181C161m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 11-Octadecenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + palmitoleoyl-CoA[m]	562.452407466339	9.73925660370922e-06	Fatty acid oxidation
FAOXC182C162m	CoA[m] + FAD[m] + H2O[m] + linoleoyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 7,10-Hexadecadienoyl Coenzyme A[m]	208.789494415104	2.53933869775795e-05	Fatty acid oxidation
FAOXC183C163Gm	CoA[m] + FAD[m] + gamma-linolenoyl-CoA[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 4,7,10-Hexadecatrienoyl Coenzyme A[m]	208.789494415105	2.36392261519067e-05	Fatty acid oxidation
FAOXC183C163m	CoA[m] + FAD[m] + H2O[m] + linolenoyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 7,10,13-Hexadecatrienoyl Coenzyme A[m]	181.939655973429	1.1718782687206e-05	Fatty acid oxidation
FAOXC184C163m	CoA[m] + H2O[m] + NAD+[m] + 2,6,9,12-Octadecatetraenoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 4,7,10-Hexadecatrienoyl Coenzyme A[m]	137.653032178481	1.89066453414252e-05	Fatty acid oxidation
FAOXC184C164m	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[m] + CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 4,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC184m	3,6,9,12-Octadecatetraenoyl Coenzyme A[m] => 2,6,9,12-Octadecatetraenoyl Coenzyme A[m]	137.653032178481	1.89066453414252e-05	Fatty acid oxidation
FAOXC185C164m	CoA[m] + H2O[m] + NAD+[m] + 2,6,9,12,15-Octadecapentenoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 4,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	118.08698209128	1.77943360355623e-05	Fatty acid oxidation
FAOXC185m	3,6,9,12,15-Octadecapentenoyl Coenzyme A[m] => 2,6,9,12,15-Octadecapentenoyl Coenzyme A[m]	118.08698209128	1.77943360355623e-05	Fatty acid oxidation
FAOXC204C184m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5,8,11,14-Eicosatetraenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3,6,9,12-Octadecatetraenoyl Coenzyme A[m]	137.653032178481	1.89066453414252e-05	Fatty acid oxidation
FAOXC205C185m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5,8,11,14,17-Eicosapentenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3,6,9,12,15-Octadecapentenoyl Coenzyme A[m]	118.08698209128	1.77943360355623e-05	Fatty acid oxidation
FAOXC225C204m	CoA[m] + H2O[m] + NAD+[m] + 2,7,10,13,16-Docosapentenoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5,8,11,14-Eicosatetraenoyl Coenzyme A[m]	137.653032178481	1.89066453414252e-05	Fatty acid oxidation
FAOXC225C226m	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[m] + FAD[m] => FADH2[m] + 2,4,7,10,13,16-Docosahexenoyl Coenzyme A[m]	137.653032178481	1.89066453414252e-05	Fatty acid oxidation
FAOXC225m	3,7,10,13,16-Docosapentenoyl Coenzyme A[m] => 2,7,10,13,16-Docosapentenoyl Coenzyme A[m]	137.653032178481	1.89066453414252e-05	Fatty acid oxidation
FAOXC226C205m	CoA[m] + H2O[m] + NAD+[m] + 2,7,10,13,16,19-Docosahexenoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5,8,11,14,17-Eicosapentenoyl Coenzyme A[m]	118.08698209128	1.77943360355623e-05	Fatty acid oxidation
FAOXC226C225m	H+[m] + NADPH[m] + 2,4,7,10,13,16-Docosahexenoyl Coenzyme A[m] => NADP+[m] + 3,7,10,13,16-Docosapentenoyl Coenzyme A[m]	137.653032178481	1.89066453414252e-05	Fatty acid oxidation
FAOXC226C227m	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[m] + FAD[m] => FADH2[m] + 2,4,7,10,13,16,19-Docosaheptenoyl Coenzyme A[m]	118.08698209128	1.77943360355623e-05	Fatty acid oxidation
FAOXC226m	3,7,10,13,16,19-Docosahexenoyl Coenzyme A[m] => 2,7,10,13,16,19-Docosahexenoyl Coenzyme A[m]	118.08698209128	1.77943360355623e-05	Fatty acid oxidation
FAOXC227C226m	H+[m] + NADPH[m] + 2,4,7,10,13,16,19-Docosaheptenoyl Coenzyme A[m] => NADP+[m] + 3,7,10,13,16,19-Docosahexenoyl Coenzyme A[m]	118.08698209128	1.77943360355623e-05	Fatty acid oxidation
FAOXC61C4m	(2E)-hexenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + butyryl-CoA[m] + H+[m] + NADH[m]	236.791538256881	2.63085661328417e-05	Fatty acid oxidation
FAOXC61m	3-Hexenoyl Coenzyme A[m] => (2E)-hexenoyl-CoA[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC6C4m	CoA[m] + FAD[m] + H2O[m] + hexanoyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + butyryl-CoA[m] + FADH2[m] + H+[m] + NADH[m]	236.791538256882	2.57017863184478e-05	Fatty acid oxidation
FAOXC81C61m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5-Octenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3-Hexenoyl Coenzyme A[m]	181.939655973429	1.91248488572403e-05	Fatty acid oxidation
FAOXC8C6m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + octanoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + hexanoyl-CoA[m] + NADH[m]	236.791538256883	2.58512787041365e-05	Fatty acid oxidation
FAOXTC101TC102m	FAD[m] + Trans4Decenoyl Coenzyme A[m] => FADH2[m] + Cis2Trans4Decadienoyl Coenzyme A[m]	78.6899926024903	9.93952053828396e-06	Fatty acid oxidation
FAOXTC102C101m	H+[m] + NADPH[m] + Cis2Trans4Decadienoyl Coenzyme A[m] => NADP+[m] + trans-3-decenoyl-CoA[m]	78.6899926024903	9.93952053828396e-06	Fatty acid oxidation
FAOXTC122TC101m	CoA[m] + H2O[m] + NAD+[m] + Trans2,6Dodecadienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + Trans4Decenoyl Coenzyme A[m]	78.6899926024903	9.93952053828396e-06	Fatty acid oxidation
FAOXTC122m	Trans3,6Dodecadienoyl Coenzyme A[m] => Trans2,6Dodecadienoyl Coenzyme A[m]	78.6899926024903	9.93952053828396e-06	Fatty acid oxidation
FAOXTC142TC122m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + Trans5,8Tetradecadienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Trans3,6Dodecadienoyl Coenzyme A[m]	78.6899926024903	9.93952053828396e-06	Fatty acid oxidation
FAOXTC162TC142m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + Trans7,10-Hexadecadienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Trans5,8Tetradecadienoyl Coenzyme A[m]	78.6899926024903	9.93952053828396e-06	Fatty acid oxidation
FAOXTC182TC162m	(6Z,9Z)-octadecadienoyl-CoA[m] + CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Trans7,10-Hexadecadienoyl Coenzyme A[m]	78.6899926024903	9.93952053828396e-06	Fatty acid oxidation
OCD11COACPT1	L-carnitine[c] + 11-Octadecenoyl Coenzyme A[c] <=> CoA[c] + 11-Octadecenoyl Carnitine[c]	562.45240746634	9.73925561555144e-06	Fatty acid oxidation
OCD11CRNCACT	11-Octadecenoyl Carnitine[c] <=> 11-Octadecenoyl Carnitine[m]	562.45240746634	9.73925569088872e-06	Fatty acid oxidation
OCD11CRNCPT2	CoA[m] + 11-Octadecenoyl Carnitine[m] <=> L-carnitine[m] + 11-Octadecenoyl Coenzyme A[m]	562.452407466324	9.73925561901398e-06	Fatty acid oxidation
SCP21cx	ATP[c] + H2O[c] + phytanoyl-CoA[c] => ADP[c] + H+[c] + phytanoyl-CoA[p] + Pi[c]	896.415264413884	0.0321598907241989	Transport reactions
STCOATxc	ATP[c] + H2O[c] + stearoyl-CoA[c] => ADP[c] + H+[c] + Pi[c] + stearoyl-CoA[p]	896.415264413916	0.0327539280610977	Transport reactions
SUCCACT	ATP[c] + CoA[c] + succinate[c] => AMP[c] + PPi[c] + succinyl-CoA[c]	1000	0.0039247552844629	Fatty acid oxidation
LINOFATPtc	ATP[c] + CoA[c] + linoleate[s] => AMP[c] + linoleoyl-CoA[c] + PPi[c]	324.708060083575	0.000280918552038195	Transport reactions
4HPROLTASCT1	alanine[s] + Na+[s] + trans-4-hydroxy-L-proline[c] => alanine[c] + Na+[c] + trans-4-hydroxy-L-proline[s]	689.12138958056	0.000918078050552285	Transport reactions
ASPPROASCT1	aspartate[s] + Na+[s] + proline[c] => aspartate[c] + Na+[c] + proline[s]	1000	0.34802282961855	Transport reactions
DTMPKm	ATP[m] + dTMP[m] => ADP[m] + dTDP[m]	1000	0.00413264723996837	Pyrimidine metabolism
G6PDH2c	3 glucose-6-phosphate[c] + 3 NADP+[c] => 3 glucono-1,5-lactone-6-phosphate[c] + 3 H+[c] + 3 NADPH[c]	1000	0.20767686471643	Pentose phosphate pathway
GLUPROASCT1	glutamate[s] + Na+[s] + proline[c] => glutamate[c] + Na+[c] + proline[s]	1000	0.524470905400987	Transport reactions
GNDc	3 6-phospho-D-gluconate[c] + 3 NADP+[c] => 3 CO2[c] + 3 NADPH[c] + 3 ribulose-5-phosphate[c]	718.217049545112	0.160103075602909	Pentose phosphate pathway
KHte	H+[c] + K+[s] <=> H+[s] + K+[c]	1000	0	Transport reactions
PGLc	3 glucono-1,5-lactone-6-phosphate[c] + 3 H2O[c] => 3 6-phospho-D-gluconate[c] + 3 H+[c]	718.217049545113	0.160104171086358	Pentose phosphate pathway
PRO_Dtde	D-proline[c] <=> D-proline[s]	1000	0	Transport reactions
RPEc	2 ribulose-5-phosphate[c] <=> 2 D-xylulose-5-phosphate[c]	1898.60366918103	10.1339956968469	Pentose phosphate pathway
HKYNRtr	tryptophan[c] + 3-hydroxy-L-kynurenine[s] <=> 3-hydroxy-L-kynurenine[c] + tryptophan[s]	437.29369544341	0.0017807036580421	Transport reactions
FOLABCCte	ATP[c] + folate[c] + H2O[c] => ADP[c] + folate[s] + H+[c] + Pi[c]	896.415264413904	0.0327539280610975	Transport reactions
PGLYCABCte	ATP[c] + H2O[c] + PG-CL pool[c] => ADP[c] + H+[c] + Pi[c] + PG-CL pool[s]	0.100000000006967	1.66493087926578e-06	Transport reactions
PHEMEABCte	ATP[c] + H2O[c] + heme[c] => ADP[c] + H+[c] + heme[s] + Pi[c]	896.415264413893	0.0327539281208152	Transport reactions
RIBFLVte	ATP[c] + H2O[c] + riboflavin[c] => ADP[c] + H+[c] + Pi[c] + riboflavin[s]	896.415264413921	0.0327539280609788	Transport reactions
ACRNte	Na+[c] + O-acetylcarnitine[c] <=> Na+[s] + O-acetylcarnitine[s]	121.406859938874	4.18017036016662e-08	Transport reactions
PCRNte	Na+[c] + O-propanoylcarnitine[c] => Na+[s] + O-propanoylcarnitine[s]	119.913840848677	4.18082113604705e-08	Transport reactions
LNELDCCRNte	(6Z,9Z)-octadecadienoylcarnitine[c] + Na+[c] => Na+[s] + (6Z,9Z)-octadecadienoylcarnitine[s]	47.179750758628	4.0933155502393e-08	Transport reactions
ODECRNte	Na+[c] + octadecenoylcarnitine(5)[c] => Na+[s] + octadecenoylcarnitine(5)[s]	47.1797507586298	4.1646852226339e-08	Transport reactions
STCRNte	Na+[c] + stearoylcarnitine[c] => Na+[s] + stearoylcarnitine[s]	47.1797507586277	4.17685789809983e-08	Transport reactions
PMTCRNte	L-palmitoylcarnitine[c] + Na+[c] => Na+[s] + L-palmitoylcarnitine[s]	50.8203929431522	4.17586977913276e-08	Transport reactions
HDCECRNte	Na+[c] + palmitoleoyl-carnitine[c] => Na+[s] + palmitoleoyl-carnitine[s]	50.8178603905922	4.1653572100623e-08	Transport reactions
HC02194te	ATP[c] + H2O[c] + ursodeoxycholate[c] => ADP[c] + H+[c] + Pi[c] + ursodeoxycholate[s]	896.415264413921	0.0327537823399862	Transport reactions
r2514m	L-carnitine[m] + palmitolate[c] <=> L-carnitine[c] + palmitolate[m]	999.849598432269	1.20109435551297e-05	Transport reactions
ACCOAL	ATP[c] + CoA[c] + propanoate[c] => ADP[c] + Pi[c] + propanoyl-CoA[c]	896.415264413919	0.0242548141739305	Propanoate metabolism
PPNCL3	ATP[c] + cysteine[c] + D-4-phosphopantothenate[c] => (R)-4-phosphopantothenoyl-cysteine[c] + AMP[c] + H+[c] + PPi[c]	0.126048172420597	0.000117680126448145	CoA synthesis
CITL	citrate[c] => acetate[c] + OAA[c]	999.98077423545	0.0474459262732406	Tricarboxylic acid cycle and glyoxylate/dicarboxylate metabolism
THMt3	H+[c] + thiamin[s] <=> H+[s] + thiamin[c]	1000.1	6.75416922620745e-05	Transport reactions
PHPYRte	H+[s] + phenylpyruvate[s] <=> H+[c] + phenylpyruvate[c]	997.749805184456	0.467279521747891	Transport reactions
PCHLN225_HSABCt	ATP[c] + H2O[c] + 1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)[c] => ADP[c] + H+[c] + Pi[c] + 1-Docosahexenoylglycerophosphocholine (Delta 4, 7, 10, 13, 16, 19), Sn1-Lpc (22:6)[s]	896.415264413919	0.019713029742964	Transport reactions
PCHOL2LINL_HSABCt	ATP[c] + H2O[c] + 2-Linoleoylglycerophosphocholine[c] => ADP[c] + H+[c] + Pi[c] + 2-Linoleoylglycerophosphocholine[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOL2OLE_HSABCt	ATP[c] + H2O[c] + 2-Oleoylglycerophosphocholine[c] => ADP[c] + H+[c] + Pi[c] + 2-Oleoylglycerophosphocholine[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOL2STE_HSABCt	ATP[c] + H2O[c] + 2-Stearoylglycerophosphocholine[c] => ADP[c] + H+[c] + Pi[c] + 2-Stearoylglycerophosphocholine[s]	896.415264413919	0.019713029742964	Transport reactions
PCHOLAR_HSABCt	ATP[c] + H2O[c] + 1-Arachidonoyl-Glycero-3-Phosphocholine[c] => ADP[c] + H+[c] + Pi[c] + 1-Arachidonoyl-Glycero-3-Phosphocholine[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLDOC_HSABCt	ATP[c] + H2O[c] + 1-Docosahexaenoylglycerophosphocholine[c] => ADP[c] + H+[c] + Pi[c] + 1-Docosahexaenoylglycerophosphocholine[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLEIC_HSABCt	ATP[c] + H2O[c] + 1-Eicosadienoylglycerophosphocholine (Delta 11,14)[c] => ADP[c] + H+[c] + Pi[c] + 1-Eicosadienoylglycerophosphocholine (Delta 11,14)[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLET_HSABCt	ATP[c] + H2O[c] + 1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)[c] => ADP[c] + H+[c] + Pi[c] + 1-Eicosatrienoylglycerophosphocholine (Delta 11, 14, 17)[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLHEP_HSABCt	ATP[c] + H2O[c] + 1-Heptadecanoylglycerophosphocholine[c] => ADP[c] + H+[c] + Pi[c] + 1-Heptadecanoylglycerophosphocholine[s]	896.415264413919	0.019713029742964	Transport reactions
PCHOLLINL_HSABCt	ATP[c] + H2O[c] + 1-Linoleoylglycerophosphocholine (Delta 9,12)[c] => ADP[c] + H+[c] + Pi[c] + 1-Linoleoylglycerophosphocholine (Delta 9,12)[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLMYR_HsABCt	ATP[c] + H2O[c] + 1-Myristoylglycerophosphocholine[c] => ADP[c] + H+[c] + Pi[c] + 1-Myristoylglycerophosphocholine[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLN15_HSABCt	ATP[c] + H2O[c] + 1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)[c] => ADP[c] + H+[c] + Pi[c] + 1-Pentadecanoylglycerophosphocholine, Sn1-Lpc (15:0)[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLN183_HSABCt	ATP[c] + H2O[c] + 1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)[c] => ADP[c] + H+[c] + Pi[c] + 1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 9, 12, 15)[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLN1836_HSABCt	ATP[c] + H2O[c] + 1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)[c] => ADP[c] + H+[c] + Pi[c] + 1-Octadeca-Trienoylglycerophosphocholine, Sn1-Lpc (18:3, Delta 6, 9, 12)[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLN19_HSABCt	ATP[c] + H2O[c] + 1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)[c] => ADP[c] + H+[c] + Pi[c] + 1-Nonadecanoylglycerophosphocholine, Sn1-Lpc (19:0)[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLN201_HSABCt	ATP[c] + H2O[c] + 1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)[c] => ADP[c] + H+[c] + Pi[c] + 1-Eicosenoylglycerophosphocholine (Delta 11) ,Sn1-Lpc (20:1)[s]	896.415264413884	0.019713029742964	Transport reactions
PCHOLN203_HSABCt	ATP[c] + H2O[c] + 1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3[c] => ADP[c] + H+[c] + Pi[c] + 1-Dihomo-Linolenoylglycerophosphocholine (20:3, Delta 8, 11, 14), Lysopc A C20:3[s]	896.415264413884	0.019713029742964	Transport reactions
