rxns	formulas	model_ranges	ecModel_ranges	subSystems
PSDm_hs	H+[m] + PS-LD pool[m] => CO2[m] + PE-LD pool[m]	312.34142951982	4.17844863141563e-08	Glycerophospholipid metabolism
PSFLIP	ATP[c] + H2O[c] + PS-LD pool[s] => ADP[c] + H+[c] + Pi[c] + PS-LD pool[c]	1000	0.0124430321173559	Transport reactions
PSFLIPm	ATP[c] + H2O[c] + PS-LD pool[c] => ADP[c] + H+[c] + Pi[c] + PS-LD pool[m]	312.34142951982	4.17844863141563e-08	Transport reactions
SQLSr	H+[r] + NADPH[r] + 2 farnesyl-PP[r] => NADP+[r] + 2 PPi[r] + squalene[r]	1000	0.000411107978287346	Cholesterol metabolism
T4HCINNMFM	4-hydroxyphenyllactate[m] => H2O[m] + 4-coumarate[m]	0	4.04762537899955e-11	Ubiquinone synthesis
THMTPt	3 H2O[s] + thiamin-PPP[c] => 3 H2O[c] + thiamin-PPP[s]	333.017719091699	6.71146644937171e-05	Transport reactions
r0170	2 farnesyl-PP[r] <=> PPi[r] + presqualene-PP[r]	1000	0.000411107949657117	Cholesterol metabolism
r0193	cysteine[c] + H2O[c] <=> H+[c] + H2S[c] + NH4+[c] + pyruvate[c]	1000	0.00449671244167046	Cysteine and methionine metabolism
r0309	NADP+[m] + palmitoyl-CoA[m] <=> (2E)-hexadecenoyl-CoA[m] + H+[m] + NADPH[m]	1142.85433025954	0.000149441303435238	Fatty acid oxidation
r0310	palmitoyl-CoA[m] + ubiquinone[m] => (2E)-hexadecenoyl-CoA[m] + ubiquinol[m]	1000	7.81075717826815e-05	Fatty acid oxidation
r0510	2 ferrocytochrome B5[c] + 2 H+[c] + O2[c] + palmitoyl-CoA[c] => 2 ferricytochrome B5[c] + 2 H2O[c] + palmitoleoyl-CoA[c]	999.994472388623	0.000187679705138964	Miscellaneous
r0511	2 ferrocytochrome B5[c] + 2 H+[c] + O2[c] + stearoyl-CoA[c] => 2 ferricytochrome B5[c] + 2 H2O[c] + oleoyl-CoA[c]	758.58173976008	0.000698564106663803	Miscellaneous
r0575	H+[r] + NADPH[r] + presqualene-PP[r] <=> NADP+[r] + PPi[r] + squalene[r]	1000	0.000411107949657112	Cholesterol metabolism
r0633	NADP+[m] + octanoyl-CoA[m] <=> (2E)-octenoyl-CoA[m] + H+[m] + NADPH[m]	1424.23201657702	0.000108190009589374	Fatty acid oxidation
r0638	lauroyl-CoA[m] + NADP+[m] <=> (2E)-dodecenoyl-CoA[m] + H+[m] + NADPH[m]	1199.99598857063	0.000108193424008627	Fatty acid oxidation
r0652	myristoyl-CoA[m] + NADP+[m] <=> (2E)-tetradecenoyl-CoA[m] + H+[m] + NADPH[m]	1166.66332514859	0.000109747750225367	Fatty acid oxidation
r0701	HMA[c] + NADP+[c] => 3-oxotetradecanoyl-[ACP][c] + H+[c] + NADPH[c]	1000	0.067277113733879	Fatty acid biosynthesis
r0735	decanoyl-CoA[m] + NADP+[m] <=> (2E)-decenoyl-CoA[m] + H+[m] + NADPH[m]	1199.99598857063	0.000108190003932743	Fatty acid oxidation
r0752	H2O[m] + NAD+[m] + 3,4-dihydroxymandelaldehyde[m] <=> 2 H+[m] + NADH[m] + 3,4-dihydroxymandelate[m]	1000	0.0300196168482389	Miscellaneous
r0753	H2O[m] + NADP+[m] + 3,4-dihydroxymandelaldehyde[m] => 2 H+[m] + NADPH[m] + 3,4-dihydroxymandelate[m]	1000	0.0300196174495803	Miscellaneous
r0754	H2O[m] + NAD+[m] + 3-methoxy-4-hydroxyphenylacetaldehyde[m] <=> 2 H+[m] + NADH[m] + homovanillate[m]	1000	0.0300196168505079	Miscellaneous
r0755	H2O[m] + NADP+[m] + 3-methoxy-4-hydroxyphenylacetaldehyde[m] => 2 H+[m] + NADPH[m] + homovanillate[m]	1000	0.0300196174495803	Miscellaneous
r0756	H2O[m] + NAD+[m] + 3-methoxy-4-hydroxyphenylglycolaldehyde[m] <=> 2 H+[m] + NADH[m] + vanillylmandelate[m]	1000	0.0300196168505079	Miscellaneous
r0757	H2O[m] + NADP+[m] + 3-methoxy-4-hydroxyphenylglycolaldehyde[m] => 2 H+[m] + NADPH[m] + vanillylmandelate[m]	1000	0.0300196174495803	Miscellaneous
r0780	NADP+[r] + 14-demethyllanosterol[r] <=> H+[r] + NADPH[r] + 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[r]	1000	3.72337800213653e-05	Cholesterol metabolism
r0783	NADP+[r] + lathosterol[r] <=> H+[r] + NADPH[r] + 5alpha-cholesta-7,24-dien-3beta-ol[r]	1000	0.000111959258018109	Cholesterol metabolism
r0791	(2E)-hexenoyl-CoA[m] + H+[m] + NADPH[m] <=> hexanoyl-CoA[m] + NADP+[m]	1424.23201657702	0.000107874436017741	Fatty acid oxidation
r1165	cholesterol[r] + (2E)-hexadecenoyl-CoA[r] => cholesterol-ester-palmn[r] + CoA[r]	181.817351943789	1.9887058496064e-05	Miscellaneous
r1251	ATP[r] + CoA[r] + palmitolate[r] => AMP[r] + PPi[r] + (2E)-hexadecenoyl-CoA[r]	181.817351943789	1.9887058496064e-05	Fatty acid oxidation
r1252	ATP[c] + CoA[c] + palmitolate[c] => AMP[c] + PPi[c] + (2E)-hexadecenoyl-CoA[c]	999.994382843725	1.03204999391013e-05	Fatty acid oxidation
r1253	ATP[r] + CoA[r] + 8 H+[r] + stearidonic acid[r] => AMP[r] + PPi[r] + stearoyl-CoA[r]	58.8232454878161	1.12030213610439e-05	Fatty acid oxidation
r1259	ATP[r] + CoA[r] + linolenate[r] => AMP[r] + gamma-linolenoyl-CoA[r] + PPi[r]	999.999963023254	6.07635717234599e-06	Fatty acid oxidation
r1380	H+[r] + NADPH[r] + zymosterol[r] <=> NADP+[r] + cholestenol[r]	1000	0.000111959265488315	Cholesterol metabolism
r1381	lathosterol[r] <=> cholestenol[r]	1000	0.000428334448181987	Cholesterol metabolism
r1431	dADP[m] + H2O[m] + oxidized thioredoxin[m] => ADP[m] + thioredoxin[m]	1000	8.01561637753112e-05	Miscellaneous
r1432	dGDP[m] + H2O[m] + oxidized thioredoxin[m] => GDP[m] + thioredoxin[m]	1000	8.11471625183913e-05	Miscellaneous
r1433	NADP+[m] + thioredoxin[m] => H+[m] + NADPH[m] + oxidized thioredoxin[m]	1000	0.0183387227492507	Miscellaneous
r1446	butyryl-CoA[m] + ubiquinone[m] => crotonyl-CoA[m] + ubiquinol[m]	424.133796788909	2.40642564644841e-05	Miscellaneous
r1447	lauroyl-CoA[m] + ubiquinone[m] => (2E)-dodecenoyl-CoA[m] + ubiquinol[m]	1000	1.54866613326789e-08	Fatty acid oxidation
r1448	octanoyl-CoA[m] + ubiquinone[m] => (2E)-octenoyl-CoA[m] + ubiquinol[m]	1000	7.51119887168717e-05	Fatty acid oxidation
r1449	myristoyl-CoA[m] + ubiquinone[m] => (2E)-tetradecenoyl-CoA[m] + ubiquinol[m]	1000	1.14571070120027e-08	Fatty acid oxidation
r1450	hexanoyl-CoA[m] + ubiquinone[m] => (2E)-hexenoyl-CoA[m] + ubiquinol[m]	1000	3.49898223183007e-05	Fatty acid oxidation
r1451	decanoyl-CoA[m] + ubiquinone[m] => (2E)-decenoyl-CoA[m] + ubiquinol[m]	1000	7.23432698455894e-05	Fatty acid oxidation
r1481	3-oxooleoyl-CoA[m] + CoA[m] => acetyl-CoA[m] + palmitoleoyl-CoA[m]	757.787769608898	1.26497217250687e-05	Fatty acid oxidation
r1527	ATP[c] + decanoic acid[c] + H2O[c] => ADP[c] + decanoic acid[s] + H+[c] + Pi[c]	1000	0.0129989897848668	Transport reactions
RE1309M	(24R)-24,25-dihydroxycalciol[m] + H+[m] + NADH[m] + O2[m] => 23S,25,26-trihydroxyvitamin D3[m] + H2O[m] + NAD+[m]	2.15924772284025e-07	2.15894366254635e-07	Vitamin D metabolism
RE1447M	H2O[m] + phosphatidylinositol-4,5-bisphosphate[m] <=> Pi[m] + 1-phosphatidyl-1D-myo-inositol-5-phosphate[m]	1000	0.00153776091271761	Phosphatidylinositol phosphate metabolism
RE1516X	FAD[p] + linoleoyl-CoA[p] <=> FADH2[p] + trans,cis,cis-2,9,12-octadecatrienoyl-CoA[p]	799.999987781597	6.28268292473627e-09	Fatty acid oxidation
RE1517X	cis,cis-palmito-7,10-dienoyl-CoA[p] + FAD[p] <=> FADH2[p] + trans,cis,cis-2,7,10-hexadecatrienoyl-CoA[p]	799.999987781597	7.18733042888149e-09	Fatty acid oxidation
RE1518X	cis,cis-myristo-5,8-dienoyl-CoA[p] + FAD[p] <=> FADH2[p] + trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[p]	799.999987781597	6.27291619150082e-09	Fatty acid oxidation
RE1519X	4-cis-decenoyl-CoA[p] + FAD[p] => 2-trans-4-cis-decadienoyl-CoA[p] + FADH2[p]	199.999996945399	2.56599969219109e-09	Fatty acid oxidation
RE1804M	5beta-cholestane-3alpha,7alpha,26-triol[m] + NAD+[m] <=> 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al[m] + H+[m] + NADH[m]	1000	3.23512802849514e-05	Bile acid biosynthesis
RE1807M	3alpha,7alpha-dihydroxy-5beta-cholestan-26-al[m] + H2O[m] + NADP+[m] <=> 3alpha,7alpha-dihydroxy-5beta-cholestanate[m] + 2 H+[m] + NADPH[m]	999.994382843724	1.068359313105e-05	Bile acid biosynthesis
RE1905C	11-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-OH-9-cis-retinal[c] + H2O[c] + NADP+[c]	0	7.2247294321104e-12	Vitamin A metabolism
RE1906C	9-cis-retinal[c] + H+[c] + NADPH[c] + O2[c] => 4-OH-retinal[c] + H2O[c] + NADP+[c]	0	7.2247294321104e-12	Vitamin A metabolism
RE1957R	ATP[r] + phosphatidylinositol-3,5-bisphosphate[r] => ADP[r] + H+[r] + phosphatidylinositol-3,4,5-trisphosphate[r]	470.585591926458	9.00749676019391e-06	Phosphatidylinositol phosphate metabolism
RE2625M	5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[m] + NAD+[m] <=> 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m] + H+[m] + NADH[m]	1999.99437743664	3.07198595199444e-05	Bile acid biosynthesis
RE2626M	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m] + H2O[m] + NADP+[m] <=> 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate[m] + 2 H+[m] + NADPH[m]	1999.99999459292	0.000102173985126182	Bile acid biosynthesis
RE2912M	ATP[m] + CoA[m] + palmitolate[m] => AMP[m] + palmitoleoyl-CoA[m] + PPi[m]	999.999877301856	1.30656985921156e-05	Fatty acid oxidation
RE2913X	FAD[p] + palmitoleoyl-CoA[p] <=> FADH2[p] + trans,cis-hexadeca-2,9-dienoyl-CoA[p]	911.108870320834	6.34663337114343e-09	Fatty acid oxidation
RE2914X	(7Z)-tetradecenoyl-CoA[p] + FAD[p] <=> FADH2[p] + trans,cis-myristo-2,7-dienoyl-CoA[p]	911.108870320834	7.03363138700747e-09	Fatty acid oxidation
RE2972M	ATP[m] + 1-phosphatidyl-1D-myo-inositol-5-phosphate[m] => ADP[m] + H+[m] + phosphatidylinositol-4,5-bisphosphate[m]	1000	0.0015377610195517	Phosphatidylinositol phosphate metabolism
RE2998M	cis,cis-myristo-5,8-dienoyl-CoA[m] + O2[m] => H2O2[m] + trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[m]	239.993086684562	1.34587576655941e-08	Fatty acid oxidation
RE2999M	trans-2-cis,cis-5,8-tetradecatrienoyl-CoA[m] <=> (3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A[m]	237.06442979692	1.23590957229643e-08	Fatty acid oxidation
RE3000M	(3E,5Z,8Z)-Tetradecatrienoyl Coenzyme A[m] <=> Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A[m]	237.06442979692	1.0362082548189e-08	Fatty acid oxidation
RE3001M	H+[m] + NADPH[m] + Trans-2-Cis,Cis-4,8-Tetradecatrienoyl Coenzyme A[m] <=> NADP+[m] + Trans-3-Cis-8-Tetradecadienoyl Coenzyme A[m]	237.06442979692	1.04036077827399e-08	Fatty acid oxidation
RE3003M	Trans-2-Cis-8-Tetradecadienoyl Coenzyme A[m] <=> Trans-3-Cis-8-Tetradecadienoyl Coenzyme A[m]	237.06442979692	1.04088464854694e-08	Fatty acid oxidation
RE3004M	H2O[m] + Trans-2-Cis-8-Tetradecadienoyl Coenzyme A[m] <=> (3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A[m]	237.06442979692	1.24062424847058e-08	Fatty acid oxidation
RE3005M	NAD+[m] + (3S)-3-Hydroxy-Cis-8-Tetradecenoyl Coenzyme A[m] <=> H+[m] + NADH[m] + 3-Oxo-Cis-8-Tetradecenoyl Coenzyme A[m]	237.06442979692	1.04051832868588e-08	Fatty acid oxidation
RE3006M	CoA[m] + 3-Oxo-Cis-8-Tetradecenoyl Coenzyme A[m] <=> acetyl-CoA[m] + Cis-6-Dodecenoyl Coenzyme A[m]	237.06442979692	1.04075113767736e-08	Fatty acid oxidation
RE3147R	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[r] + 3 H+[r] + NADPH[r] <=> (7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[r] + NADP+[r]	142.856378584288	1.8741027092405e-05	Fatty acid oxidation
RE3148C	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c] + malonyl-CoA[c] => 3-oxo-tetracosa-9,12,15,18,21-all-cis-pentaenoyl-CoA[c] + CO2[c] + CoA[c] + H+[c]	333.32665083308	8.17671052025261e-05	Fatty acid oxidation
RE3251M	5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol[m] + H+[m] + NADPH[m] + O2[m] => 5beta-cholestane-3alpha,7alpha,12alpha,27,27-pentaol[m] + H2O[m] + NADP+[m]	999.994382843723	9.16997463706967e-06	Bile acid biosynthesis
RE3268R	H2O[r] + phosphatidylinositol-3,4,5-trisphosphate[r] <=> phosphatidylinositol-3,5-bisphosphate[r] + Pi[r]	470.585591926458	9.00749676049487e-06	Phosphatidylinositol phosphate metabolism
RE3273C	H2O[c] + PI pool[c] => H+[c] + inositol[c] + phosphatidate-LD-PI pool[c]	999.999839897861	0.000425638551931665	Phosphatidylinositol phosphate metabolism
RE3346M	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanate[m] + 2 H+[m] + NADH[m] => 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al[m] + H2O[m] + NAD+[m]	1000	9.12694305000518e-05	Bile acid biosynthesis
RE3446M	10,11-dihydro-12-epi-LTB4[m] + ATP[m] + CoA[m] <=> 10,11-dihydro-LTB4-CoA[m] + AMP[m] + PPi[m]	1000	1.98849365390978e-05	Eicosanoid metabolism
RE3446X	10,11-dihydro-12-epi-LTB4[p] + ATP[p] + CoA[p] <=> 10,11-dihydro-LTB4-CoA[p] + AMP[p] + PPi[p]	1000	1.98849351526201e-05	Eicosanoid metabolism
RE3624M	O2[m] + Cis-6-Dodecenoyl Coenzyme A[m] => H2O2[m] + trans,cis-lauro-2,6-dienoyl-CoA[m]	237.06442979692	1.3268581209183e-08	Fatty acid oxidation
RE3626M	4-cis-decenoyl-CoA[m] + O2[m] => 2-trans-4-cis-decadienoyl-CoA[m] + H2O2[m]	240.017484406589	1.34519049662045e-08	Fatty acid oxidation
PIt8	1.5 Na+[s] + Pi[s] <=> 1.5 Na+[c] + Pi[c]	2000	0.958079019473684	Transport reactions
C140CPT1	L-carnitine[c] + myristoyl-CoA[c] <=> CoA[c] + tetradecanoylcarnitine[c]	2000	8.28755405201814e-05	Fatty acid oxidation
C2tcx	O-acetylcarnitine[p] <=> O-acetylcarnitine[c]	1999.999984727	0.0580544341031761	Transport reactions
C4tcx	O-butanoylcarnitine[p] <=> O-butanoylcarnitine[c]	843.502331004656	5.25307074971979e-05	Transport reactions
C4x	butyryl-CoA[p] + L-carnitine[p] <=> CoA[p] + O-butanoylcarnitine[p]	843.502331004656	0.000139557180552363	Transport reactions
C60CPT1	hexanoyl-CoA[c] + L-carnitine[c] <=> CoA[c] + Hexanoyl Carnitine[c]	839.454140152626	2.8008454249284e-05	Fatty acid oxidation
C6COAt	hexanoyl-CoA[p] + L-carnitine[p] <=> CoA[p] + Hexanoyl Carnitine[p]	839.454140152626	2.80084568374208e-05	Transport reactions
C6CRNtcx	Hexanoyl Carnitine[p] <=> Hexanoyl Carnitine[c]	839.454140152626	2.80084542540276e-05	Transport reactions
FAOXC101C102x	4-cis-decenoyl-CoA[p] + O2[p] => 2-trans-4-cis-decadienoyl-CoA[p] + H2O2[p]	199.999996945399	3.82660131942894e-09	Fatty acid oxidation
FAOXC101C8m	(2E)-decenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + H+[m] + NADH[m] + octanoyl-CoA[m]	302.294910259988	3.0741217607177e-05	Fatty acid oxidation
FAOXC101C8x	(2E)-decenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] => acetyl-CoA[p] + H+[p] + NADH[p] + octanoyl-CoA[p]	228.570852455489	1.70564887424932e-05	Fatty acid oxidation
FAOXC102C101m	2-trans-4-cis-decadienoyl-CoA[m] + H+[m] + NADPH[m] => NADP+[m] + trans-3-decenoyl-CoA[m]	240.055666440995	1.0457993118263e-05	Fatty acid oxidation
FAOXC102C103m	FAD[m] + 4,7-Decadienoyl Coenzyme A[m] => FADH2[m] + 2,4,7-Decatrienoyl Coenzyme A[m]	237.107167622868	6.5762252235927e-06	Fatty acid oxidation
FAOXC102C81m	CoA[m] + H2O[m] + NAD+[m] + 2,7-Decadienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5-Octenoyl Coenzyme A[m]	237.107167622868	6.5762252235927e-06	Fatty acid oxidation
FAOXC102m	3,7-Decadienoyl Coenzyme A[m] => 2,7-Decadienoyl Coenzyme A[m]	237.107167622868	6.5762252235927e-06	Fatty acid oxidation
FAOXC103C102m	H+[m] + NADPH[m] + 2,4,7-Decatrienoyl Coenzyme A[m] => NADP+[m] + 3,7-Decadienoyl Coenzyme A[m]	237.107167622868	6.5762252235927e-06	Fatty acid oxidation
FAOXC10C10OHm	decanoyl-CoA[m] + FAD[m] + H2O[m] => (S)-hydroxydecanoyl-CoA[m] + FADH2[m]	302.294910259988	2.19350036780185e-05	Fatty acid oxidation
FAOXC10C8m	CoA[m] + decanoyl-CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + octanoyl-CoA[m]	302.294910259988	2.21036659839155e-05	Fatty acid oxidation
FAOXC10C8x	CoA[p] + decanoyl-CoA[p] + H2O[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + octanoyl-CoA[p]	142.854277550448	1.72714613459134e-05	Fatty acid oxidation
FAOXC11C9m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + Undecanoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Nonanoyl Coenzyme A[m]	166.663323808855	5.03914830645897e-06	Fatty acid oxidation
FAOXC121C101m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5-Dodecenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + trans-3-decenoyl-CoA[m]	142.854277550448	1.08169403343311e-05	Fatty acid oxidation
FAOXC121C10x	(2E)-dodecenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] => acetyl-CoA[p] + decanoyl-CoA[p] + H+[p] + NADH[p]	142.854277550447	1.31260074928878e-05	Fatty acid oxidation
FAOXC122C101m	CoA[m] + H2O[m] + NAD+[m] + 2,6-Dodecadienoyl Coenzyme A[m] => 4-cis-decenoyl-CoA[m] + acetyl-CoA[m] + H+[m] + NADH[m]	240.055666440995	1.04579931181891e-05	Fatty acid oxidation
FAOXC122m	3,6-Dodecadienoyl Coenzyme A[m] => 2,6-Dodecadienoyl Coenzyme A[m]	240.055666440995	1.04579931181891e-05	Fatty acid oxidation
FAOXC123C102m	CoA[m] + H2O[m] + NAD+[m] + 2,6,9-Dodecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 4,7-Decadienoyl Coenzyme A[m]	237.107167622868	6.5762252235927e-06	Fatty acid oxidation
FAOXC123m	3,6,9-Dodecatrienoyl Coenzyme A[m] => 2,6,9-Dodecatrienoyl Coenzyme A[m]	237.107167622868	6.5762252235927e-06	Fatty acid oxidation
FAOXC12C10m	CoA[m] + FAD[m] + H2O[m] + lauroyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + decanoyl-CoA[m] + FADH2[m] + H+[m] + NADH[m]	199.995988570626	2.22137080905598e-05	Fatty acid oxidation
FAOXC12C10x	CoA[p] + H2O[p] + lauroyl-CoA[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + decanoyl-CoA[p] + H+[p] + H2O2[p] + NADH[p]	142.854277550447	1.72714613459336e-05	Fatty acid oxidation
FAOXC12C12OHm	FAD[m] + H2O[m] + lauroyl-CoA[m] => (S)-3-hydroxydodecanoyl-CoA[m] + FADH2[m]	199.995988570627	2.20670960546342e-05	Fatty acid oxidation
FAOXC13C11m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + Tridecanoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Undecanoyl Coenzyme A[m]	166.663323808855	5.03914830645897e-06	Fatty acid oxidation
FAOXC141C121m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 7-Tetradecenoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 5-Dodecenoyl Coenzyme A[m]	142.854277550448	1.08169403343311e-05	Fatty acid oxidation
FAOXC141C121x	CoA[p] + H2O[p] + NAD+[p] + O2[p] + 5-Tetradecenoyl Coenzyme A[p] => (3Z)-dodecenoyl-CoA[p] + acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p]	90.9072675321029	1.31260075434871e-05	Fatty acid oxidation
FAOXC142C122m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5,8-Tetradecadienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3,6-Dodecadienoyl Coenzyme A[m]	240.055666440995	1.04579931181891e-05	Fatty acid oxidation
FAOXC143C123m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 5,8,11-Tetradecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 3,6,9-Dodecatrienoyl Coenzyme A[m]	237.107167622868	6.5762252235927e-06	Fatty acid oxidation
FAOXC14C12m	CoA[m] + FAD[m] + H2O[m] + myristoyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + lauroyl-CoA[m] + NADH[m]	166.663325148593	2.32914098485881e-05	Fatty acid oxidation
FAOXC14C12x	CoA[p] + H2O[p] + myristoyl-CoA[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + lauroyl-CoA[p] + NADH[p]	142.854277550448	1.72714613851765e-05	Fatty acid oxidation
FAOXC14C14OHm	FAD[m] + H2O[m] + myristoyl-CoA[m] => (S)-3-hydroxytetradecanoyl-CoA[m] + FADH2[m]	166.663325148593	2.32116440295215e-05	Fatty acid oxidation
FAOXC15C13m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + pentadecanoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + Tridecanoyl Coenzyme A[m]	166.663323808855	5.03914830645897e-06	Fatty acid oxidation
FAOXC161C141m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + palmitoleoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 7-Tetradecenoyl Coenzyme A[m]	142.854277550448	1.08169403343092e-05	Fatty acid oxidation
FAOXC161C141x	CoA[p] + H2O[p] + NAD+[p] + O2[p] + 7-Hexadecenoyl Coenzyme A[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + 5-Tetradecenoyl Coenzyme A[p]	90.9072675321029	1.31260075434871e-05	Fatty acid oxidation
FAOXC162C142m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 7,10-Hexadecadienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 5,8-Tetradecadienoyl Coenzyme A[m]	240.031943566325	1.04579933454635e-05	Fatty acid oxidation
FAOXC163C143m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + 7,10,13-Hexadecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + 5,8,11-Tetradecatrienoyl Coenzyme A[m]	237.107167622868	6.36721803073313e-06	Fatty acid oxidation
FAOXC163C164Gm	FAD[m] + 4,7,10-Hexadecatrienoyl Coenzyme A[m] => FADH2[m] + 2,4,7,10-Hexadecatetraenoyl Coenzyme A[m]	240.055666440995	1.0149197620298e-05	Fatty acid oxidation
FAOXC163GC142m	CoA[m] + H2O[m] + NAD+[m] + 2,7,10-Hexadecatrienoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5,8-Tetradecadienoyl Coenzyme A[m]	240.055666440995	1.0149197620298e-05	Fatty acid oxidation
FAOXC163Gm	3,7,10-Hexadecatrienoyl Coenzyme A[m] => 2,7,10-Hexadecatrienoyl Coenzyme A[m]	240.055666440995	1.0149197620298e-05	Fatty acid oxidation
FAOXC164C143m	CoA[m] + H2O[m] + NAD+[m] + 2,7,10,13-Hexadecatetraenoyl Coenzyme A[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 5,8,11-Tetradecatrienoyl Coenzyme A[m]	231.134967696281	6.5762234800817e-06	Fatty acid oxidation
FAOXC164C165m	FAD[m] + 4,7,10,13-Hexadecatetraenoyl Coenzyme A[m] => FADH2[m] + 2,4,7,10,13-Hexadecapentaenoyl Coenzyme A[m]	231.134967696281	6.57622522381266e-06	Fatty acid oxidation
FAOXC164GC163m	H+[m] + NADPH[m] + 2,4,7,10-Hexadecatetraenoyl Coenzyme A[m] => NADP+[m] + 3,7,10-Hexadecatrienoyl Coenzyme A[m]	240.055666440995	1.0149197620298e-05	Fatty acid oxidation
FAOXC164m	3,7,10,13-Hexadecatetraenoyl Coenzyme A[m] => 2,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	231.134967696281	6.57622522381266e-06	Fatty acid oxidation
FAOXC165C164m	H+[m] + NADPH[m] + 2,4,7,10,13-Hexadecapentaenoyl Coenzyme A[m] => NADP+[m] + 3,7,10,13-Hexadecatetraenoyl Coenzyme A[m]	231.134967696281	6.57622522381266e-06	Fatty acid oxidation
FAOXC16C14m	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + palmitoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + myristoyl-CoA[m] + NADH[m]	142.854328651851	5.6179064869307e-05	Fatty acid oxidation
FAOXC16C14x	CoA[p] + H2O[p] + NAD+[p] + O2[p] + palmitoyl-CoA[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + myristoyl-CoA[p] + NADH[p]	142.854277550447	1.72714613457794e-05	Fatty acid oxidation
FAOXC17C15m	CoA[m] + FAD[m] + H2O[m] + heptadecanoyl-CoA[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + pentadecanoyl-CoA[m]	142.854280076809	7.43046224145491e-06	Fatty acid oxidation
