rxns	formulas	model_ranges	ecModel_ranges	subSystems
HMR_4856	glucose-6-phosphate[c] <=> glucose-6-phosphate[r]	1230.32706061038	2.81457859574889	Transport reactions
HMR_4880	UDP-glucuronate[c] + UMP[r] <=> UDP-glucuronate[r] + UMP[c]	0	2.38720896168134e-12	Transport reactions
HMR_4894	O2[c] <=> O2[r]	230.327060344002	4.10194970877353e-06	Transport reactions
HMR_4906	ADP[r] + ATP[c] => ADP[c] + ATP[r]	230.327060610371	2.20541868223953e-05	Transport reactions
HMR_4942	formate[c] <=> formate[r]	22.6938412693615	3.72889673499956e-07	Transport reactions
HMR_5027	glucose[c] <=> glucose[r]	230.32706061038	3.26675599663295e-05	Transport reactions
HMR_5342	H+[c] + Pi[c] <=> H+[r] + Pi[r]	1795.67448473048	0.0001866637157327	Transport reactions
HMR_6629	retinol[c] <=> retinol[r]	0	6.00283700827344e-12	Transport reactions
HMR_0031	0.19 1,2-diacylglycerol-LD-TAG pool[c] + 0.0014 1-acyl-PE pool[c] + 0.0024 1-radyl-2-acyl-sn-glycero-3-phosphocholine[c] + 0.0006 2-lysolecithin pool[c] + 0.005 cholesterol[c] + 0.34 cholesterol-ester pool[c] + 0.0008 O-1-alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine[c] + 0.0092 PC-LD pool[c] + 0.0034 PE-LD pool[c] + 0.0016 PI pool[c] + 0.0002 PS-LD pool[c] + 0.0004 SM pool[c] + 0.44 TAG-LD pool[c] + 0.005 fatty acid pool[c] => lipid droplet[c]	1000	0.245331795017276	Pool reactions
HMR_0032	lipid droplet[c] => 0.19 1,2-diacylglycerol-LD-TAG pool[c] + 0.0014 1-acyl-PE pool[c] + 0.0024 1-radyl-2-acyl-sn-glycero-3-phosphocholine[c] + 0.0006 2-lysolecithin pool[c] + 0.005 cholesterol[c] + 0.34 cholesterol-ester pool[c] + 0.0008 O-1-alk-1-enyl-2-acyl-sn-glycero-3-phosphoethanolamine[c] + 0.0092 PC-LD pool[c] + 0.0034 PE-LD pool[c] + 0.0016 PI pool[c] + 0.0002 PS-LD pool[c] + 0.0004 SM pool[c] + 0.44 TAG-LD pool[c] + 0.005 fatty acid pool[c]	1000	0.245331779229497	Pool reactions
34HPLFM	4-hydroxyphenylpyruvate[m] + H+[m] + NADH[m] => NAD+[m] + 4-hydroxyphenyllactate[m]	0	6.36710575447358e-12	Ubiquinone synthesis
4HBZCOAFm	CoA[m] + H2O[m] + NAD+[m] + 4-coumaroyl-CoA[m] => acetyl-CoA[m] + H+[m] + NADH[m] + 4-hydroxybenzoyl-CoA[m]	0	6.36710576294391e-12	Ubiquinone synthesis
4HBZFm	H2O[m] + 4-hydroxybenzoyl-CoA[m] => 4-hydroxybenzoate[m] + CoA[m] + H+[m]	0	6.36710575447358e-12	Ubiquinone synthesis
ACRNtm	O-acetylcarnitine[c] <=> O-acetylcarnitine[m]	1999.99999961836	0.000881804759598568	Transport reactions
ALAt2rL	alanine[l] + H+[l] <=> alanine[c] + H+[c]	8.42181862026337e-08	1.04573445873677e-11	Transport reactions
APOCFm	lysine[m] + [apocarboxlase][m] => H+[m] + H2O[m] + apoC-lys[m]	999.999974895236	1.11958532667249e-06	Biotin metabolism
APOC_LYS_BTNPm	H2O[m] + apoC-lys_btn[m] => [apocarboxlase][m] + biocytin[m]	999.999974895236	1.11958532667249e-06	Biotin metabolism
ARGtm	arginine[c] + H+[m] <=> arginine[m] + H+[c]	2000	0.00720674197572029	Transport reactions
ATPasel	ATP[c] + H2O[c] => ADP[c] + H+[l] + Pi[c]	7.63441222562836e-08	5.64066990058303e-11	Transport reactions
BACCLm	ATP[m] + H+[m] + biotin[m] => PPi[m] + biotinyl-5-AMP[m]	999.999974895236	1.11958532667249e-06	Biotin metabolism
BTNDm	H2O[m] + biocytin[m] => lysine[m] + biotin[m]	999.999974895236	1.11958532667249e-06	Biotin metabolism
BTNPLm	apoC-lys[m] + biotinyl-5-AMP[m] => AMP[m] + H+[m] + apoC-lys_btn[m]	999.999974895236	1.11958532667249e-06	Biotin metabolism
BTNt3i	ATP[c] + biotin[s] + H2O[c] + Na+[s] => ADP[c] + biotin[c] + H+[c] + Na+[c] + Pi[c]	7.63441222562836e-08	7.63288609491635e-08	Transport reactions
C14STRr	H+[r] + NADPH[r] + 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol[r] => NADP+[r] + 14-demethyllanosterol[r]	1000	3.7235337683835e-05	Cholesterol metabolism
C161CPT12	L-carnitine[c] + (2E)-hexadecenoyl-CoA[c] <=> CoA[c] + hexadecenoylcarnitine(9)[c]	999.999115614658	1.06851605389698e-05	Fatty acid oxidation
C161CPT22	CoA[m] + hexadecenoylcarnitine(9)[m] <=> (2E)-hexadecenoyl-CoA[m] + L-carnitine[m]	1270.6817237555	3.09162293163577e-05	Fatty acid oxidation
C181CPT1	L-carnitine[c] + oleoyl-CoA[c] <=> CoA[c] + octadecenoylcarnitine(5)[c]	2000	3.32007172835508e-05	Fatty acid oxidation
C181CPT2	CoA[m] + octadecenoylcarnitine(5)[m] <=> L-carnitine[m] + oleoyl-CoA[m]	2000	2.51907110850408e-05	Fatty acid oxidation
C3STDH1Pr	NADP+[r] + 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[r] => CO2[r] + H+[r] + NADPH[r] + 3-keto-4-methylzymosterol[r]	22.6938412693616	3.72889660264043e-07	Cholesterol metabolism
C3STDH1r	NAD+[r] + 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[r] => CO2[r] + H+[r] + NADH[r] + 3-keto-4-methylzymosterol[r]	22.6938412693614	3.72889365758539e-07	Cholesterol metabolism
C3STKR2r	H+[r] + NADPH[r] + Zymosterol Intermediate 2[r] => NADP+[r] + zymosterol[r]	22.6938412693615	3.72889660264043e-07	Cholesterol metabolism
C4STMO1r	3 H+[r] + 3 NADPH[r] + 3 O2[r] + 14-demethyllanosterol[r] => 4 H2O[r] + 3 NADP+[r] + 4alpha-carboxy-4beta-methyl-5alpha-cholesta-8,24-dien-3beta-ol[r]	22.6938412693615	3.72889671657463e-07	Cholesterol metabolism
C4STMO2Pr	NADP+[r] + O2[r] + 3-keto-4-methylzymosterol[r] => CO2[r] + H+[r] + NADPH[r] + Zymosterol Intermediate 2[r]	22.6938412693615	3.72904495377162e-07	Cholesterol metabolism
C4STMO2r	NAD+[r] + O2[r] + 3-keto-4-methylzymosterol[r] => CO2[r] + H+[r] + NADH[r] + Zymosterol Intermediate 2[r]	22.6938412693615	3.72889364171059e-07	Cholesterol metabolism
CAATPS	ATP[c] + Ca2+[c] + H2O[c] => ADP[c] + Ca2+[s] + H+[s] + Pi[c]	1000	0.0208984906836198	Transport reactions
CDS	CTP[c] + H+[c] + phosphatidate-LD-PI pool[c] => CDP-diacylglycerol-LD-PI pool[c] + PPi[c]	1000	0	Glycerophospholipid metabolism
CITRtm	citrulline[m] <=> citrulline[c]	2000	0.0203800563191641	Transport reactions
CLOHtex2	2 chloride[s] + H2O[c] => 2 chloride[c] + H2O[s]	1000	0.000538171675048438	Transport reactions
CLS_hs	PG-CL pool[c] + CDP-diacylglycerol-CL pool[c] => CL pool[c] + CMP[c] + H+[c]	0	7.19314848252061e-10	Glycerophospholipid metabolism
COQ3m	SAM[m] + 2-Decaprenyl-5-Hydroxy-6-Methoxy-3-Methyl-1,4-Benzoquinone[m] => H+[m] + SAH[m] + ubiquinone[m]	7.63441221351968e-08	7.63292302726343e-08	Ubiquinone synthesis
COQ5m	SAM[m] + 2-Decaprenyl-6-Methoxy-1,4-Benzoquinone[m] => H+[m] + SAH[m] + 2-Decaprenyl-6-Methoxy-3-Methyl-1,4-Benzoquinone[m]	7.63441222562836e-08	7.63292302726343e-08	Ubiquinone synthesis
COQ6m	2-methoxy-6-(all-trans-decaprenyl)phenol[m] + O2[m] => H2O[m] + 2-Decaprenyl-6-Methoxy-1,4-Benzoquinone[m]	7.63441222562836e-08	7.63292302726343e-08	Ubiquinone synthesis
COQ7m	H+[m] + NADPH[m] + O2[m] + 2-Decaprenyl-6-Methoxy-3-Methyl-1,4-Benzoquinone[m] => H2O[m] + NADP+[m] + 2-Decaprenyl-5-Hydroxy-6-Methoxy-3-Methyl-1,4-Benzoquinone[m]	7.63441222562836e-08	7.63292302726343e-08	Ubiquinone synthesis
COUCOAFm	ATP[m] + CoA[m] + 4-coumarate[m] => AMP[m] + PPi[m] + 4-coumaroyl-CoA[m]	0	6.36710575447358e-12	Ubiquinone synthesis
DESAT16_2	H+[c] + NADH[c] + O2[c] + palmitoyl-CoA[c] => 2 H2O[c] + NAD+[c] + palmitoleoyl-CoA[c]	999.999137380932	0.000126980148420345	Fatty acid biosynthesis
DESAT18_10	H+[c] + linolenoyl-CoA[c] + NADH[c] + O2[c] => (6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c] + 2 H2O[c] + NAD+[c]	835.470908497617	2.90562513676762e-05	Fatty acid biosynthesis
DESAT18_3	H+[c] + NADH[c] + O2[c] + stearoyl-CoA[c] => 2 H2O[c] + NAD+[c] + oleoyl-CoA[c]	681.869037474898	0.000183723656101954	Fatty acid biosynthesis
DESAT18_4	H+[c] + NADH[c] + O2[c] + stearoyl-CoA[c] => 2 H2O[c] + NAD+[c] + 11-Octadecenoyl Coenzyme A[c]	675.610227027843	2.55387030963628e-05	Fatty acid biosynthesis
DESAT18_5	H+[c] + NADH[c] + O2[c] + stearoyl-CoA[c] => (2E)-octadecenoyl-CoA[c] + 2 H2O[c] + NAD+[c]	999.999115614655	0.00016220889552665	Fatty acid biosynthesis
DESAT18_6	H+[c] + NADH[c] + O2[c] + oleoyl-CoA[c] => (6Z,9Z)-octadecadienoyl-CoA[c] + 2 H2O[c] + NAD+[c]	245.861731036659	2.55387030963354e-05	Fatty acid biosynthesis
DESAT18_7	H+[c] + NADH[c] + O2[c] + 11-Octadecenoyl Coenzyme A[c] => (6Z,9Z)-octadecadienoyl-CoA[c] + 2 H2O[c] + NAD+[c]	245.861731036657	2.55387030962901e-05	Fatty acid biosynthesis
DESAT18_8	(2E)-octadecenoyl-CoA[c] + H+[c] + NADH[c] + O2[c] => (6Z,9Z)-octadecadienoyl-CoA[c] + 2 H2O[c] + NAD+[c]	250.448070068561	3.02325559959847e-05	Fatty acid biosynthesis
DESAT18_9	H+[c] + linoleoyl-CoA[c] + NADH[c] + O2[c] => gamma-linolenoyl-CoA[c] + 2 H2O[c] + NAD+[c]	835.470454227203	0.000439178847204193	Fatty acid biosynthesis
DESAT20_1	dihomo-gamma-linolenoyl-CoA[c] + H+[c] + NADH[c] + O2[c] => arachidonyl-CoA[c] + 2 H2O[c] + NAD+[c]	626.889441113173	0.000251429357287235	Fatty acid biosynthesis
DESAT20_2	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c] + H+[c] + NADH[c] + O2[c] => (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c] + 2 H2O[c] + NAD+[c]	835.470448174935	3.0456395848892e-05	Fatty acid biosynthesis
DGCHOLte	glycochenodeoxycholate[s] <=> glycochenodeoxycholate[c]	1000	0.0327789893729172	Transport reactions
DHCR71r	H+[r] + NADPH[r] + 7-dehydrodesmosterol[r] => NADP+[r] + desmosterol[r]	22.6938412693615	3.72889665727679e-07	Cholesterol metabolism
DHCR72r	H+[r] + NADPH[r] + provitamin D3[r] => cholesterol[r] + NADP+[r]	22.6938412693615	3.72888901181339e-07	Cholesterol metabolism
EBP1r	zymosterol[r] => 5alpha-cholesta-7,24-dien-3beta-ol[r]	1000	0.000111963952209223	Cholesterol metabolism
EBP2r	cholestenol[r] => lathosterol[r]	1000	0.000428352549727935	Cholesterol metabolism
ELAIDCPT1	(2E)-octadecenoyl-CoA[c] + L-carnitine[c] <=> (9E)-octadecenoylcarnitine[c] + CoA[c]	2000	3.43614744512873e-05	Fatty acid oxidation
ELAIDCPT2	(9E)-octadecenoylcarnitine[m] + CoA[m] <=> (2E)-octadecenoyl-CoA[m] + L-carnitine[m]	2000	2.94010909938848e-05	Fatty acid oxidation
ETFQO	ubiquinone[m] + Electron Transfer Flavoprotein Reduced[m] => ubiquinol[m] + Electron Transfer Flavoprotein Oxidized[m]	1000	0.0498808043977445	Fatty acid oxidation
FACOAL1813	ATP[c] + CoA[c] + elaidate[c] <=> (2E)-octadecenoyl-CoA[c] + AMP[c] + PPi[c]	2000	0.000131142563554258	Fatty acid oxidation
FAEL183	gamma-linolenoyl-CoA[c] + 5 H+[c] + malonyl-CoA[c] + 4 NADPH[c] + O2[c] => CO2[c] + CoA[c] + dihomo-gamma-linolenoyl-CoA[c] + 3 H2O[c] + 4 NADP+[c]	717.401834207621	0.000375942124680381	Fatty acid biosynthesis
FAEL184	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[c] + 5 H+[c] + malonyl-CoA[c] + 4 NADPH[c] + O2[c] => (8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[c] + CO2[c] + CoA[c] + 3 H2O[c] + 4 NADP+[c]	675.61022228563	3.9987954775853e-05	Fatty acid biosynthesis
FAEL204	arachidonyl-CoA[c] + 5 H+[c] + malonyl-CoA[c] + 4 NADPH[c] + O2[c] => (7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[c] + CO2[c] + CoA[c] + 3 H2O[c] + 4 NADP+[c]	675.610230584821	0.000139321462197173	Fatty acid biosynthesis
FAEL205	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[c] + 5 H+[c] + malonyl-CoA[c] + 4 NADPH[c] + O2[c] => (7Z,10Z,13Z,16Z,19Z)-docosapentaenoyl-CoA[c] + CO2[c] + CoA[c] + 3 H2O[c] + 4 NADP+[c]	278.490148494877	2.20129505626981e-05	Fatty acid biosynthesis
FAOXC140	6 CoA[m] + 6 FAD[m] + 6 H2O[m] + myristoyl-CoA[m] + 6 NAD+[m] => 7 acetyl-CoA[m] + 6 FADH2[m] + 6 H+[m] + 6 NADH[m]	177.912028746529	2.15801081745499e-05	Fatty acid oxidation
FAOXC150m	6 CoA[m] + 6 FAD[m] + 6 H2O[m] + 6 NAD+[m] + pentadecanoyl-CoA[m] => 6 acetyl-CoA[m] + 6 FADH2[m] + 6 H+[m] + 6 NADH[m] + propanoyl-CoA[m]	148.320420064311	7.91157322640219e-06	Fatty acid oxidation
FAOXC160	7 CoA[m] + 7 FAD[m] + 7 H2O[m] + 7 NAD+[m] + palmitoyl-CoA[m] => 8 acetyl-CoA[m] + 7 FADH2[m] + 7 H+[m] + 7 NADH[m]	155.207902866679	0.000139896866476867	Fatty acid oxidation
FAOXC16080m	4 CoA[m] + 4 FAD[m] + 4 H2O[m] + 4 NAD+[m] + palmitoyl-CoA[m] => 4 acetyl-CoA[m] + 4 FADH2[m] + 4 H+[m] + 4 NADH[m] + octanoyl-CoA[m]	252.913816888422	2.24550993402018e-05	Fatty acid oxidation
FAOXC16080x	4 CoA[p] + 4 H2O[p] + 4 NAD+[p] + 4 O2[p] + palmitoyl-CoA[p] => 4 acetyl-CoA[p] + 4 H+[p] + 4 H2O2[p] + 4 NADH[p] + octanoyl-CoA[p]	249.999999326951	9.61702867738249e-05	Fatty acid oxidation
FAOXC161802m	(2E)-hexadecenoyl-CoA[m] + 4 CoA[m] + 3 FAD[m] + 4 H2O[m] + 4 NAD+[m] => 4 acetyl-CoA[m] + 3 FADH2[m] + 4 H+[m] + 4 NADH[m] + octanoyl-CoA[m]	265.169482764934	2.29166972154691e-05	Fatty acid oxidation
FAOXC16180m	4 CoA[m] + 3 FAD[m] + 4 H2O[m] + 4 NAD+[m] + palmitoleoyl-CoA[m] => 4 acetyl-CoA[m] + 3 FADH2[m] + 4 H+[m] + 4 NADH[m] + octanoyl-CoA[m]	264.943890208392	2.18175622009422e-05	Fatty acid oxidation
FAOXC170m	7 CoA[m] + 7 FAD[m] + 7 H2O[m] + heptadecanoyl-CoA[m] + 7 NAD+[m] => 7 acetyl-CoA[m] + 7 FADH2[m] + 7 H+[m] + 7 NADH[m] + propanoyl-CoA[m]	129.166086027375	7.81612425314995e-06	Fatty acid oxidation
FAOXC180	CoA[m] + FAD[m] + H2O[m] + NAD+[m] + stearoyl-CoA[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + palmitoyl-CoA[m]	1000	9.10995134986014e-05	Fatty acid oxidation
FAOXC180x	CoA[p] + H2O[p] + NAD+[p] + O2[p] + stearoyl-CoA[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + palmitoyl-CoA[p]	199.99999946156	6.53611804699044e-05	Fatty acid oxidation
FAOXC1811601m	(2E)-octadecenoyl-CoA[m] + 5 CoA[m] + 4 FAD[m] + 5 H2O[m] + 5 NAD+[m] => 5 acetyl-CoA[m] + 4 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m]	243.43663188731	1.98843876384327e-05	Fatty acid oxidation
FAOXC1811602m	5 CoA[m] + 4 FAD[m] + 5 H2O[m] + 5 NAD+[m] + 11-Octadecenoyl Coenzyme A[m] => 5 acetyl-CoA[m] + 4 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m]	243.436631887311	1.24781753539584e-05	Fatty acid oxidation
FAOXC1811603m	5 CoA[m] + 4 FAD[m] + 5 H2O[m] + 5 NAD+[m] + oleoyl-CoA[m] => 5 acetyl-CoA[m] + 4 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m]	243.43663188731	1.99366519828156e-05	Fatty acid oxidation
FAOXC182806m	5 CoA[m] + 3 FAD[m] + 5 H2O[m] + linoleoyl-CoA[m] + 5 NAD+[m] => 5 acetyl-CoA[m] + 3 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m]	380.966756945327	2.69053154894394e-05	Fatty acid oxidation
FAOXC18280m	(6Z,9Z)-octadecadienoyl-CoA[m] + 5 CoA[m] + 3 FAD[m] + 5 H2O[m] + 5 NAD+[m] => 5 acetyl-CoA[m] + 3 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m]	250.011761577209	1.87237338555302e-05	Fatty acid oxidation
FAOXC183803m	5 CoA[m] + 2 FAD[m] + 5 H2O[m] + linolenoyl-CoA[m] + 5 NAD+[m] => 5 acetyl-CoA[m] + 2 FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m]	399.999999923671	1.17420424118611e-05	Fatty acid oxidation
FAOXC183806m	5 CoA[m] + gamma-linolenoyl-CoA[m] + 5 H2O[m] + 5 NAD+[m] + 2 O2[m] => 5 acetyl-CoA[m] + 5 H+[m] + 2 H2O2[m] + 5 NADH[m] + octanoyl-CoA[m]	399.999999923671	2.6952121694103e-05	Fatty acid oxidation
FAOXC18480m	(6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[m] + 5 CoA[m] + FAD[m] + 5 H2O[m] + 5 NAD+[m] => 5 acetyl-CoA[m] + FADH2[m] + 5 H+[m] + 5 NADH[m] + octanoyl-CoA[m]	399.999999923671	2.11568834460284e-05	Fatty acid oxidation
FAOXC18480x	5 CoA[p] + 5 H2O[p] + 5 NAD+[p] + O2[p] + (6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[p] => 5 acetyl-CoA[p] + 5 H+[p] + H2O2[p] + 5 NADH[p] + octanoyl-CoA[p]	199.99999946156	6.23910956002951e-05	Fatty acid oxidation
FAOXC200180m	CoA[m] + eicosanoyl-CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m] + stearoyl-CoA[m]	999.999798857121	2.29408597272482e-05	Fatty acid oxidation
FAOXC200180x	CoA[p] + eicosanoyl-CoA[p] + H2O[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + stearoyl-CoA[p]	124.999999663475	3.33584916330719e-05	Fatty acid oxidation
FAOXC2031836m	CoA[m] + dihomo-gamma-linolenoyl-CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + FADH2[m] + gamma-linolenoyl-CoA[m] + H+[m] + NADH[m]	999.999798857121	2.57629464636751e-05	Fatty acid oxidation
FAOXC204	arachidonyl-CoA[m] + 9 CoA[m] + 5 FAD[m] + 9 H2O[m] + 9 NAD+[m] => 10 acetyl-CoA[m] + 5 FADH2[m] + 9 H+[m] + 9 NADH[m]	199.999999961836	4.64470071188118e-05	Fatty acid oxidation
FAOXC204184m	(8Z,11Z,14Z,17Z)-eicosatetraenoyl-CoA[m] + CoA[m] + FAD[m] + H2O[m] + NAD+[m] => (6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[m] + acetyl-CoA[m] + FADH2[m] + H+[m] + NADH[m]	999.999798857121	2.42098272551419e-05	Fatty acid oxidation
FAOXC2051843m	(5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] => (6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[m] + acetyl-CoA[m] + H+[m] + NADH[m]	835.470435209877	3.05815494944659e-05	Fatty acid oxidation
FAOXC2051843x	CoA[p] + H2O[p] + NAD+[p] + (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[p] => acetyl-CoA[p] + H+[p] + NADH[p] + (6Z,9Z,12Z,15Z)-octadecatetraenoyl-CoA[p]	124.999999663475	6.23912252860335e-05	Fatty acid oxidation
FAOXC2242046m	(7Z,10Z,13Z,16Z)-docosatetraenoyl-CoA[m] + CoA[m] + FAD[m] + H2O[m] + NAD+[m] => acetyl-CoA[m] + arachidonyl-CoA[m] + FADH2[m] + H+[m] + NADH[m]	675.61021377342	2.14214136389594e-05	Fatty acid oxidation
FAOXC2252053m	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] + O2[m] => (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[m] + acetyl-CoA[m] + H+[m] + H2O2[m] + NADH[m]	333.333270607393	3.15072054431053e-05	Fatty acid oxidation
FAOXC2252053x	(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[p]	124.999999663475	6.23910963635704e-05	Fatty acid oxidation
FAOXC226205m	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[m] + CoA[m] + H2O[m] + NAD+[m] => (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[m] + acetyl-CoA[m] + H+[m] + NADH[m]	349.493923695026	2.4725867276524e-05	Fatty acid oxidation
FAOXC226205x	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] => acetyl-CoA[p] + H+[p] + NADH[p] + (5Z,8Z,11Z,14Z,17Z)-eicosapentaenoyl-CoA[p]	124.999999663475	5.32885307278769e-05	Fatty acid oxidation
FAOXC240200x	2 CoA[p] + 2 H2O[p] + 2 NAD+[p] + 2 O2[p] + tetracosanoyl-CoA[p] => 2 acetyl-CoA[p] + eicosanoyl-CoA[p] + 2 H+[p] + 2 H2O2[p] + 2 NADH[p]	124.999999663475	3.33586367355313e-05	Fatty acid oxidation
FAOXC241181x	(15Z)-tetracosenoyl-CoA[p] + 3 CoA[p] + 3 H2O[p] + 3 NAD+[p] + 3 O2[p] => 3 acetyl-CoA[p] + 3 H+[p] + 3 H2O2[p] + 3 NADH[p] + oleoyl-CoA[p]	124.999999663475	4.5471498920014e-09	Fatty acid oxidation
FAOXC2452256x	(6Z,9Z,12Z,15Z,18Z)-tetracosapentaenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] + O2[p] => (4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[p] + acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p]	333.33327329959	8.13450881817318e-05	Fatty acid oxidation
FAOXC246226x	(6Z,9Z,12Z,15Z,18Z,21Z)-tetracosahexaenoyl-CoA[p] + CoA[p] + H2O[p] + NAD+[p] + O2[p] => (4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl-CoA[p] + acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p]	124.999999663475	5.32885307275299e-05	Fatty acid oxidation
FAOXC260240x	CoA[p] + H2O[p] + hexacosanoyl-CoA[p] + NAD+[p] + O2[p] => acetyl-CoA[p] + H+[p] + H2O2[p] + NADH[p] + tetracosanoyl-CoA[p]	999.999798857121	0.000203968104608063	Fatty acid oxidation
FAOXC80	3 CoA[m] + 3 FAD[m] + 3 H2O[m] + 3 NAD+[m] + octanoyl-CoA[m] => 4 acetyl-CoA[m] + 3 FADH2[m] + 3 H+[m] + 3 NADH[m]	342.861721633964	6.02128221634544e-05	Fatty acid oxidation
FAS80COA_L	acetyl-CoA[c] + 9 H+[c] + 3 malonyl-CoA[c] + 6 NADPH[c] => 3 CO2[c] + 3 CoA[c] + 3 H2O[c] + 6 NADP+[c] + octanoyl-CoA[c]	333.333266285707	0.000264911757961752	Fatty acid biosynthesis
FCLTm	Fe2+[m] + protoporphyrin[m] => 2 H+[m] + heme[m]	20.8333333333333	7.76382694813435e-06	Heme synthesis
G3PD2m	FAD[m] + sn-glycerol-3-phosphate[c] => DHAP[c] + FADH2[m]	1000	0.00103733053676833	Glycolysis / Gluconeogenesis
GCHOLAte	glycocholate[s] <=> glycocholate[c]	1000	0.0327789893736483	Transport reactions
GLDBRAN	glycogenin G4G4[c] + H2O[c] => glucose[c] + glycogenin G7[c]	181.818112960038	2.53370852145396e-07	Starch and sucrose metabolism
GLYt2rL	glycine[l] + H+[l] <=> glycine[c] + H+[c]	8.15791736386018e-08	1.05513214765218e-10	Transport reactions
LCAT1e	cholesterol[s] + PC-LD pool[s] => cholesterol-ester pool[s] + 2-lysolecithin pool[s]	52.6693918583574	2.78224851625369e-07	Fatty acid oxidation
LIPOti	ATP[c] + H2O[c] + lipoic acid[s] + Na+[s] => ADP[c] + H+[c] + lipoic acid[c] + Na+[c] + Pi[c]	7.63441222562836e-08	7.63306355444957e-08	Transport reactions
LNLNCACPT1	L-carnitine[c] + linolenoyl-CoA[c] <=> CoA[c] + Alpha-Linolenyl Carnitine[c]	2000	2.06934056785209e-05	Fatty acid oxidation
LNLNCACPT2	CoA[m] + Alpha-Linolenyl Carnitine[m] <=> L-carnitine[m] + linolenoyl-CoA[m]	2000	2.06934055341464e-05	Fatty acid oxidation
LNLNCACRNt	Alpha-Linolenyl Carnitine[c] <=> Alpha-Linolenyl Carnitine[m]	2000	2.06934055325438e-05	Fatty acid oxidation
LNSTLSr	squalene 2,3-oxide[r] => lanosterol[r]	22.6938412693615	3.72889660264043e-07	Cholesterol metabolism
LRAT1	11-cis-retinol[c] + PC-LD pool[c] => 2-lysolecithin pool[c] + retinyl-ester[c]	999.999999428529	0.00016186196767723	Vitamin A metabolism
LSTO1r	H+[r] + NADPH[r] + O2[r] + 5alpha-cholesta-7,24-dien-3beta-ol[r] => 2 H2O[r] + NADP+[r] + 7-dehydrodesmosterol[r]	22.6938412693615	3.7290420305431e-07	Cholesterol metabolism
LSTO2r	H+[r] + NADPH[r] + O2[r] + lathosterol[r] => 2 H2O[r] + NADP+[r] + provitamin D3[r]	22.6938412693615	3.72888901181339e-07	Cholesterol metabolism
NAt5	Na+[c] + NH4+[s] <=> Na+[s] + NH4+[c]	2000	0.00449690069448626	Transport reactions
